CY075890	AAD25309	0.493836695772
CY075890	ABO38362	0.456405098526
CY075890	ADW01407	0.496178403011
CY075890	ADG08308	0.502358740699
CY075890	AGA19337	0.325584574773
CY075890	AFR76505	0.491822733095
CY075890	AGK24317	0.517342280038
CY075890	AHD25066	0.511968629817
CY075890	AHK10669	0.515456434635
CY075890	AGY79889	0.239315203175
CY075890	ADT78961	0.236186052347
CY075890	AHZ39463	0.230588386338
CY075890	AFV53205	0.241417476425
CY075890	AFJ12607	0.225042024923
CY075890	ABB18025	0.256838944197
CY075890	AAA43090	0.233774874695
CY075890	ACD56313	0.221379971363
CY075890	ADT79129	0.217509751057
CY075890	ACD85198	0.231059390145
CY075890	ADV58876	0.143530021297
CY075890	BAM42775	0.153473902455
CY075890	AFU08944	0.162457598044
CY075890	AGS08997	0.149732284783
CY075890	BAN14747	0.137702246608
CY075890	AIA24431	0.146642801559
CY075890	ABG80073	0.165064072984
CY075890	AFM47165	0.117440574987
CY075890	AGB98777	0.167770221966
CY075890	AHB22213	0.14738765524
CY075890	ACF47409	0.128809479357
CY075890	AGE02663	0.124256701313
CY075890	AHZ40057	0.123344047107
CY075890	ABA27440	0.146644078787
CY075890	ACF47464	0.123401323839
CY075890	AGW43288	0.12146689207
CY075890	ACF24987	0.124522932162
CY075890	AFR76416	0.13245670389
CY075890	AGK42156	0.134959841134
CY075890	BAO56967	0.148765930935
CY075890	JN807851	0.32710701948
CY075890	CY036245	0.323087410229
CY075890	GQ149235	0.33367715507
CY075890	GQ338084	0.326048495671
CY075890	CY062608	0.325134903587
CY075890	EF541401	0.34582604626
CY075890	GU596984	0.317267588227
CY075890	DQ371930	0.327062143739
CY075890	AY747609	0.327471555035
CY075890	GU727669	0.340796963883
CY075890	ADG59064	0.316394128368
CY075890	ACU46644	0.27778216954
CY075890	ADT64868	0.27215279345
CY075890	ACT15355	0.275839720253
CY075890	AHL83031	0.2954619714
CY075890	AHF20428	0.26597607095
CY075890	ACO07033	0.293068468287
CY075890	AGB84799	0.293994490804
CY075890	AHF20383	0.301162705289
CY075890	ACZ48510	0.318675223753
CY075890	ACZ58384	0.139586537854
CY075890	AGL52805	0.145648521734
CY075890	BAM63158	0.128109935658
CY075890	ADI34061	0.11583108662
CY075890	AGL57025	0.106022311835
CY075890	AHK10800	0.117445515416
CY075890	AET77666	0.128298583948
CY075890	AAC54380	0.123940974723
CY075890	AHN96530	0.132926132156
CY075890	AHN96602	0.137797938397
CY075890	AHY84442	0.119340159578
CY075890	AAW29080	0.143259342537
CY075890	ADP69273	0.158183958389
CY075890	BAJ83422	0.107013036545
CY075890	ACY25797	0.121931268942
CY075890	AGO17847	0.112702265765
CY075890	AGL57927	0.150826054675
CY075890	AAY52507	0.112615057533
CY075890	ACD12172	0.155864019416
CY075890	ACF93481	0.141334596388
CY070723	CY095777	0.707184537335
CY070723	CY055972	0.73406415101
CY070723	GQ249333	0.708730325932
CY070723	AEB80459	0.597131124806
CY070723	AEV40002	0.600840960905
CY070723	AGI52989	0.612738269019
CY070723	AGK73228	0.537079793762
CY070723	ADP05204	0.650464651948
CY070723	AEM63482	0.48679637401
CY070723	AGI52981	0.577752517984
CY070723	AGT18724	0.412976964728
CY070723	AFM46518	0.532563313482
CY070723	AGO86678	0.594275519939
CY070723	AAL87867	0.513021413019
CY070723	ADV69078	0.459076617391
CY070723	AHJ02873	0.447024122084
CY070723	CAP49192	0.479428216667
CY070723	AFZ15893	0.433160354764
CY070723	ACU82395	0.464218069679
CY070723	AFR76173	0.4469815997
CY070723	AHG26632	0.441938804404
CY070723	AFX65236	0.419388548501
CY070723	AFI62154	0.459207083435
CY070723	ACR26715	0.494269182181
CY070723	AAD25309	0.483601785219
CY070723	ABO38362	0.444744468672
CY070723	ADW01407	0.488861548872
CY070723	ADG08308	0.464698252978
CY070723	AGA19337	0.300709559591
CY070723	AFR76505	0.469451184412
CY070723	AGK24317	0.506765453624
CY070723	AHD25066	0.508690610055
CY070723	AHK10669	0.498471499984
CY070723	AGY79889	0.253378289414
CY070723	ADT78961	0.240855349529
CY070723	AHZ39463	0.224335733995
CY070723	AFV53205	0.25342552368
CY070723	AFJ12607	0.238048393546
CY070723	ABB18025	0.279169604811
CY070723	AAA43090	0.212226655713
CY070723	ACD56313	0.223090157542
CY070723	ADT79129	0.227129960813
CY070723	ACD85198	0.251231040578
CY070723	ADV58876	0.153237505186
CY070723	BAM42775	0.158572857045
CY070723	AFU08944	0.174090649051
CY070723	AGS08997	0.154189994092
CY070723	BAN14747	0.152027185735
CY070723	AIA24431	0.14700838663
CY070723	ABG80073	0.167657787742
CY070723	AFM47165	0.118019364549
CY070723	AGB98777	0.179796313473
CY070723	AHB22213	0.151491894415
CY070723	ACF47409	0.141979807692
CY070723	AGE02663	0.128275040092
CY070723	AHZ40057	0.138435343536
CY070723	ABA27440	0.154883720083
CY070723	ACF47464	0.12405371216
CY070723	AGW43288	0.124756943115
CY070723	ACF24987	0.12337589053
CY070723	AFR76416	0.130232624136
CY070723	AGK42156	0.144031364905
CY070723	BAO56967	0.143006126301
CY070723	JN807851	0.309297489306
CY070723	CY036245	0.321354461624
CY070723	GQ149235	0.315949476715
CY070723	GQ338084	0.330740224052
CY070723	CY062608	0.319404329921
CY070723	EF541401	0.341749739522
CY070723	GU596984	0.303443187227
CY070723	DQ371930	0.308667914592
CY070723	AY747609	0.32670294992
CY070723	GU727669	0.324638426975
CY070723	ADG59064	0.324332016169
CY070723	ACU46644	0.273645072111
CY070723	ADT64868	0.25720316177
CY070723	ACT15355	0.272216995143
CY070723	AHL83031	0.327071247798
CY070723	AHF20428	0.276404781864
CY070723	ACO07033	0.303482902804
CY070723	AGB84799	0.297813207826
CY070723	AHF20383	0.302123326269
CY070723	ACZ48510	0.309568120267
CY070723	ACZ58384	0.152046823537
CY070723	AGL52805	0.15323425635
CY070723	BAM63158	0.138964826133
CY070723	ADI34061	0.12265130375
CY070723	AGL57025	0.105322441334
CY070723	AHK10800	0.124082496713
CY070723	AET77666	0.13176777652
CY070723	AAC54380	0.137734709022
CY070723	AHN96530	0.148600923407
CY070723	AHN96602	0.147820556566
CY070723	AHY84442	0.12902809251
CY070723	AAW29080	0.15528292884
CY070723	ADP69273	0.165514482994
CY070723	BAJ83422	0.109970747238
CY070723	ACY25797	0.144180574837
CY070723	AGO17847	0.126532340897
CY070723	AGL57927	0.164503461752
CY070723	AAY52507	0.122857664217
CY070723	ACD12172	0.171235648406
CY070723	ACF93481	0.164794844251
CY095777	CY055972	0.785049179381
CY095777	GQ249333	0.788635410304
CY095777	AEB80459	0.696380726049
CY095777	AEV40002	0.656943338566
CY095777	AGI52989	0.691700496333
CY095777	AGK73228	0.599473177477
CY095777	ADP05204	0.738862083611
CY095777	AEM63482	0.539259997938
CY095777	AGI52981	0.636460676143
CY095777	AGT18724	0.4663389968
CY095777	AFM46518	0.619035102349
CY095777	AGO86678	0.698825130508
CY095777	AAL87867	0.521581411287
CY095777	ADV69078	0.494110721893
CY095777	AHJ02873	0.477859450437
CY095777	CAP49192	0.521609910488
CY095777	AFZ15893	0.488216539767
CY095777	ACU82395	0.510255257053
CY095777	AFR76173	0.474389348082
CY095777	AHG26632	0.487125501071
CY095777	AFX65236	0.454052482449
CY095777	AFI62154	0.495012441809
CY095777	ACR26715	0.533307424477
CY095777	AAD25309	0.537022898894
CY095777	ABO38362	0.480353143899
CY095777	ADW01407	0.521804431799
CY095777	ADG08308	0.524045671083
CY095777	AGA19337	0.327161003485
CY095777	AFR76505	0.506396631152
CY095777	AGK24317	0.534473104877
CY095777	AHD25066	0.549388507467
CY095777	AHK10669	0.532840519309
CY095777	AGY79889	0.247751571771
CY095777	ADT78961	0.240687539963
CY095777	AHZ39463	0.240417947793
CY095777	AFV53205	0.242038686497
CY095777	AFJ12607	0.230093568018
CY095777	ABB18025	0.255504172026
CY095777	AAA43090	0.240145977975
CY095777	ACD56313	0.222683332693
CY095777	ADT79129	0.221531077231
CY095777	ACD85198	0.243346788204
CY095777	ADV58876	0.151249629308
CY095777	BAM42775	0.153778299221
CY095777	AFU08944	0.168487169129
CY095777	AGS08997	0.154522146908
CY095777	BAN14747	0.141959803407
CY095777	AIA24431	0.146565763163
CY095777	ABG80073	0.164344672501
CY095777	AFM47165	0.120068302907
CY095777	AGB98777	0.17340673323
CY095777	AHB22213	0.15128761518
CY095777	ACF47409	0.13178293777
CY095777	AGE02663	0.124650669849
CY095777	AHZ40057	0.136008275783
CY095777	ABA27440	0.149508393131
CY095777	ACF47464	0.127784626725
CY095777	AGW43288	0.122505906994
CY095777	ACF24987	0.125697409112
CY095777	AFR76416	0.131152755673
CY095777	AGK42156	0.135939565362
CY095777	BAO56967	0.147659292279
CY095777	JN807851	0.342235126897
CY095777	CY036245	0.344880431556
CY095777	GQ149235	0.347670863839
CY095777	GQ338084	0.349722265838
CY095777	CY062608	0.347399111999
CY095777	EF541401	0.354469405415
CY095777	GU596984	0.345387649903
CY095777	DQ371930	0.339957349772
CY095777	AY747609	0.344734367921
CY095777	GU727669	0.354634682565
CY095777	ADG59064	0.331276403411
CY095777	ACU46644	0.289649051412
CY095777	ADT64868	0.279851051782
CY095777	ACT15355	0.289192624334
CY095777	AHL83031	0.323758282845
CY095777	AHF20428	0.291934020596
CY095777	ACO07033	0.324785943761
CY095777	AGB84799	0.317736887935
CY095777	AHF20383	0.31370493319
CY095777	ACZ48510	0.324672023567
CY095777	ACZ58384	0.135531098786
CY095777	AGL52805	0.144289431314
CY095777	BAM63158	0.124244415889
CY095777	ADI34061	0.11533566948
CY095777	AGL57025	0.0987657444068
CY095777	AHK10800	0.121738887589
CY095777	AET77666	0.120345749589
CY095777	AAC54380	0.126457655843
CY095777	AHN96530	0.138504663281
CY095777	AHN96602	0.14300326779
CY095777	AHY84442	0.111689714596
CY095777	AAW29080	0.134374809122
CY095777	ADP69273	0.147007561072
CY095777	BAJ83422	0.10247320249
CY095777	ACY25797	0.120977862687
CY095777	AGO17847	0.10824262074
CY095777	AGL57927	0.136719427339
CY095777	AAY52507	0.107108332185
CY095777	ACD12172	0.152587038375
CY095777	ACF93481	0.133091537601
CY055972	GQ249333	0.801992767394
CY055972	AEB80459	0.684469867699
CY055972	AEV40002	0.658605757661
CY055972	AGI52989	0.709840282469
CY055972	AGK73228	0.600287711937
CY055972	ADP05204	0.706321982141
CY055972	AEM63482	0.546713147343
CY055972	AGI52981	0.638747254765
CY055972	AGT18724	0.461783088497
CY055972	AFM46518	0.604764796919
CY055972	AGO86678	0.657701965181
CY055972	AAL87867	0.529086595535
CY055972	ADV69078	0.486619537405
CY055972	AHJ02873	0.472387125927
CY055972	CAP49192	0.504519482799
CY055972	AFZ15893	0.475950266206
CY055972	ACU82395	0.495971265333
CY055972	AFR76173	0.460970448686
CY055972	AHG26632	0.463700572209
CY055972	AFX65236	0.436938010962
CY055972	AFI62154	0.487624737679
CY055972	ACR26715	0.530123123758
CY055972	AAD25309	0.518125380984
CY055972	ABO38362	0.458909587134
CY055972	ADW01407	0.498201419452
CY055972	ADG08308	0.502015038004
CY055972	AGA19337	0.323038706841
CY055972	AFR76505	0.494648748753
CY055972	AGK24317	0.541131470753
CY055972	AHD25066	0.532689965852
CY055972	AHK10669	0.531862953572
CY055972	AGY79889	0.25258500564
CY055972	ADT78961	0.241933875589
CY055972	AHZ39463	0.238338245701
CY055972	AFV53205	0.247866449522
CY055972	AFJ12607	0.237104792592
CY055972	ABB18025	0.264027828487
CY055972	AAA43090	0.229228730371
CY055972	ACD56313	0.229690780483
CY055972	ADT79129	0.226163251271
CY055972	ACD85198	0.247042382284
CY055972	ADV58876	0.152955967665
CY055972	BAM42775	0.162470398363
CY055972	AFU08944	0.173219236531
CY055972	AGS08997	0.15407833
CY055972	BAN14747	0.151743511687
CY055972	AIA24431	0.151240003255
CY055972	ABG80073	0.17344452363
CY055972	AFM47165	0.125301275753
CY055972	AGB98777	0.180567223226
CY055972	AHB22213	0.159307795932
CY055972	ACF47409	0.142891447408
CY055972	AGE02663	0.131227271584
CY055972	AHZ40057	0.139583267877
CY055972	ABA27440	0.161295512789
CY055972	ACF47464	0.129578432813
CY055972	AGW43288	0.128400863647
CY055972	ACF24987	0.131246057479
CY055972	AFR76416	0.133920754885
CY055972	AGK42156	0.143902279877
CY055972	BAO56967	0.154403713223
CY055972	JN807851	0.322158874565
CY055972	CY036245	0.327203098325
CY055972	GQ149235	0.329792054792
CY055972	GQ338084	0.326773059591
CY055972	CY062608	0.332252153386
CY055972	EF541401	0.351489358112
CY055972	GU596984	0.318529799668
CY055972	DQ371930	0.320929828895
CY055972	AY747609	0.333005552452
CY055972	GU727669	0.333230368695
CY055972	ADG59064	0.324566863254
CY055972	ACU46644	0.280622828555
CY055972	ADT64868	0.260488298077
CY055972	ACT15355	0.277315990979
CY055972	AHL83031	0.306318567519
CY055972	AHF20428	0.278885684328
CY055972	ACO07033	0.309886017918
CY055972	AGB84799	0.298010504217
CY055972	AHF20383	0.312501279436
CY055972	ACZ48510	0.30841314001
CY055972	ACZ58384	0.152078956517
CY055972	AGL52805	0.15372654929
CY055972	BAM63158	0.139637289595
CY055972	ADI34061	0.12254281443
CY055972	AGL57025	0.105657575127
CY055972	AHK10800	0.129363043802
CY055972	AET77666	0.133574680782
CY055972	AAC54380	0.138208282452
CY055972	AHN96530	0.144904295482
CY055972	AHN96602	0.145179377925
CY055972	AHY84442	0.126875344528
CY055972	AAW29080	0.151623719803
CY055972	ADP69273	0.168067731681
CY055972	BAJ83422	0.119587922108
CY055972	ACY25797	0.143379617839
CY055972	AGO17847	0.128448586644
CY055972	AGL57927	0.159531698455
CY055972	AAY52507	0.132933664351
CY055972	ACD12172	0.175715459509
CY055972	ACF93481	0.156979683788
GQ249333	AEB80459	0.650794327303
GQ249333	AEV40002	0.626604417488
GQ249333	AGI52989	0.664972990271
GQ249333	AGK73228	0.561070940276
GQ249333	ADP05204	0.678032569811
GQ249333	AEM63482	0.520445931355
GQ249333	AGI52981	0.60847019686
GQ249333	AGT18724	0.431188098217
GQ249333	AFM46518	0.569191823897
GQ249333	AGO86678	0.629127608468
GQ249333	AAL87867	0.511014194769
GQ249333	ADV69078	0.46628873753
GQ249333	AHJ02873	0.469697870369
GQ249333	CAP49192	0.506790755069
GQ249333	AFZ15893	0.462440931259
GQ249333	ACU82395	0.488082539389
GQ249333	AFR76173	0.45374028123
GQ249333	AHG26632	0.456032940248
GQ249333	AFX65236	0.430431840316
GQ249333	AFI62154	0.469904842412
GQ249333	ACR26715	0.512251987655
GQ249333	AAD25309	0.499943390022
GQ249333	ABO38362	0.461496463994
GQ249333	ADW01407	0.490592655058
GQ249333	ADG08308	0.501463708602
GQ249333	AGA19337	0.317335133929
GQ249333	AFR76505	0.490703579978
GQ249333	AGK24317	0.523820861274
GQ249333	AHD25066	0.530524237488
GQ249333	AHK10669	0.516705323634
GQ249333	AGY79889	0.231935406353
GQ249333	ADT78961	0.230582680423
GQ249333	AHZ39463	0.232765439213
GQ249333	AFV53205	0.23242566633
GQ249333	AFJ12607	0.22557676276
GQ249333	ABB18025	0.247872868736
GQ249333	AAA43090	0.226490582487
GQ249333	ACD56313	0.215290903056
GQ249333	ADT79129	0.207740565321
GQ249333	ACD85198	0.22515756069
GQ249333	ADV58876	0.144466913903
GQ249333	BAM42775	0.150915287655
GQ249333	AFU08944	0.164251859005
GQ249333	AGS08997	0.148065607547
GQ249333	BAN14747	0.140788988836
GQ249333	AIA24431	0.145737429205
GQ249333	ABG80073	0.16116865359
GQ249333	AFM47165	0.117345955166
GQ249333	AGB98777	0.168140188153
GQ249333	AHB22213	0.147546978438
GQ249333	ACF47409	0.123454915837
GQ249333	AGE02663	0.122133933486
GQ249333	AHZ40057	0.121083453174
GQ249333	ABA27440	0.143093448533
GQ249333	ACF47464	0.118945827903
GQ249333	AGW43288	0.117155582703
GQ249333	ACF24987	0.12180383823
GQ249333	AFR76416	0.129717249002
GQ249333	AGK42156	0.129283464069
GQ249333	BAO56967	0.144898093469
GQ249333	JN807851	0.329310828106
GQ249333	CY036245	0.331853348148
GQ249333	GQ149235	0.339059140697
GQ249333	GQ338084	0.334831170533
GQ249333	CY062608	0.3365431534
GQ249333	EF541401	0.345244426713
GQ249333	GU596984	0.333007704396
GQ249333	DQ371930	0.333163089469
GQ249333	AY747609	0.335599942575
GQ249333	GU727669	0.343157298024
GQ249333	ADG59064	0.323655035876
GQ249333	ACU46644	0.274530324979
GQ249333	ADT64868	0.284845914205
GQ249333	ACT15355	0.285132827944
GQ249333	AHL83031	0.301921629336
GQ249333	AHF20428	0.27003147766
GQ249333	ACO07033	0.299286555062
GQ249333	AGB84799	0.302597015045
GQ249333	AHF20383	0.297914450259
GQ249333	ACZ48510	0.328470852437
GQ249333	ACZ58384	0.133989296973
GQ249333	AGL52805	0.144418256212
GQ249333	BAM63158	0.125170916606
GQ249333	ADI34061	0.112995274559
GQ249333	AGL57025	0.102195975158
GQ249333	AHK10800	0.11616358948
GQ249333	AET77666	0.124841085372
GQ249333	AAC54380	0.121646731459
GQ249333	AHN96530	0.130778295312
GQ249333	AHN96602	0.135998785479
GQ249333	AHY84442	0.108704906116
GQ249333	AAW29080	0.135484562857
GQ249333	ADP69273	0.14464621461
GQ249333	BAJ83422	0.105875465478
GQ249333	ACY25797	0.105798164913
GQ249333	AGO17847	0.103222398125
GQ249333	AGL57927	0.140433182734
GQ249333	AAY52507	0.107741276029
GQ249333	ACD12172	0.145151814669
GQ249333	ACF93481	0.132985152357
AEB80459	AEV40002	0.804889265624
AEB80459	AGI52989	0.801770789231
AEB80459	AGK73228	0.798314018953
AEB80459	ADP05204	0.705930440802
AEB80459	AEM63482	0.73394327612
AEB80459	AGI52981	0.800499813085
AEB80459	AGT18724	0.711955823443
AEB80459	AFM46518	0.805412420416
AEB80459	AGO86678	0.802785774018
AEB80459	AAL87867	0.453617686324
AEB80459	ADV69078	0.42509169964
AEB80459	AHJ02873	0.421520192104
AEB80459	CAP49192	0.439646377363
AEB80459	AFZ15893	0.428114430149
AEB80459	ACU82395	0.451277435276
AEB80459	AFR76173	0.427481465947
AEB80459	AHG26632	0.408505418333
AEB80459	AFX65236	0.397894387763
AEB80459	AFI62154	0.44344694111
AEB80459	ACR26715	0.464496934475
AEB80459	AAD25309	0.454099524269
AEB80459	ABO38362	0.425533272432
AEB80459	ADW01407	0.453567301851
AEB80459	ADG08308	0.463933148105
AEB80459	AGA19337	0.279845981522
AEB80459	AFR76505	0.440144319258
AEB80459	AGK24317	0.481962761593
AEB80459	AHD25066	0.452234861312
AEB80459	AHK10669	0.476545133563
AEB80459	AGY79889	0.404502700849
AEB80459	ADT78961	0.351908146856
AEB80459	AHZ39463	0.340934217568
AEB80459	AFV53205	0.340565873759
AEB80459	AFJ12607	0.308062915319
AEB80459	ABB18025	0.307102025122
AEB80459	AAA43090	0.41177154259
AEB80459	ACD56313	0.356391345961
AEB80459	ADT79129	0.417893797537
AEB80459	ACD85198	0.389272358475
AEB80459	ADV58876	0.198262486766
AEB80459	BAM42775	0.196738837057
AEB80459	AFU08944	0.187659087922
AEB80459	AGS08997	0.209320076012
AEB80459	BAN14747	0.188191459996
AEB80459	AIA24431	0.162851555123
AEB80459	ABG80073	0.252439689632
AEB80459	AFM47165	0.139540967876
AEB80459	AGB98777	0.228754965108
AEB80459	AHB22213	0.194830586582
AEB80459	ACF47409	0.187007549143
AEB80459	AGE02663	0.17684036391
AEB80459	AHZ40057	0.191649250294
AEB80459	ABA27440	0.218921425679
AEB80459	ACF47464	0.162354773401
AEB80459	AGW43288	0.171522792487
AEB80459	ACF24987	0.157545639706
AEB80459	AFR76416	0.159974023962
AEB80459	AGK42156	0.194611856049
AEB80459	BAO56967	0.181620906645
AEB80459	JN807851	0.281235947604
AEB80459	CY036245	0.268888290438
AEB80459	GQ149235	0.269337388492
AEB80459	GQ338084	0.285076268745
AEB80459	CY062608	0.285167130947
AEB80459	EF541401	0.296211401437
AEB80459	GU596984	0.26170447061
AEB80459	DQ371930	0.263938731313
AEB80459	AY747609	0.265551019972
AEB80459	GU727669	0.283357480154
AEB80459	ADG59064	0.3772145474
AEB80459	ACU46644	0.396442233033
AEB80459	ADT64868	0.198535206929
AEB80459	ACT15355	0.283700745609
AEB80459	AHL83031	0.388552321927
AEB80459	AHF20428	0.445989540876
AEB80459	ACO07033	0.385274013987
AEB80459	AGB84799	0.302373847294
AEB80459	AHF20383	0.418728444418
AEB80459	ACZ48510	0.308164078239
AEB80459	ACZ58384	0.304389994837
AEB80459	AGL52805	0.274360095186
AEB80459	BAM63158	0.273631074104
AEB80459	ADI34061	0.263087598745
AEB80459	AGL57025	0.236565694018
AEB80459	AHK10800	0.280829380034
AEB80459	AET77666	0.253606919227
AEB80459	AAC54380	0.312072853259
AEB80459	AHN96530	0.298382144406
AEB80459	AHN96602	0.242348450231
AEB80459	AHY84442	0.253904815703
AEB80459	AAW29080	0.229339292327
AEB80459	ADP69273	0.256671911122
AEB80459	BAJ83422	0.212563758162
AEB80459	ACY25797	0.427849648674
AEB80459	AGO17847	0.312712604279
AEB80459	AGL57927	0.245705851263
AEB80459	AAY52507	0.250804181013
AEB80459	ACD12172	0.348786735242
AEB80459	ACF93481	0.280238956754
AEV40002	AGI52989	0.830372319397
AEV40002	AGK73228	0.797399502738
AEV40002	ADP05204	0.677978182092
AEV40002	AEM63482	0.777783779891
AEV40002	AGI52981	0.842824130885
AEV40002	AGT18724	0.778296774127
AEV40002	AFM46518	0.796445121196
AEV40002	AGO86678	0.808388141626
AEV40002	AAL87867	0.441329356706
AEV40002	ADV69078	0.432822085253
AEV40002	AHJ02873	0.414364008248
AEV40002	CAP49192	0.45055485758
AEV40002	AFZ15893	0.414157331905
AEV40002	ACU82395	0.432023249832
AEV40002	AFR76173	0.404973819197
AEV40002	AHG26632	0.406365645891
AEV40002	AFX65236	0.393956290275
AEV40002	AFI62154	0.430638327205
AEV40002	ACR26715	0.466361873759
AEV40002	AAD25309	0.438780122365
AEV40002	ABO38362	0.416818180252
AEV40002	ADW01407	0.451470025413
AEV40002	ADG08308	0.464143366821
AEV40002	AGA19337	0.267611337139
AEV40002	AFR76505	0.438712977468
AEV40002	AGK24317	0.463010823865
AEV40002	AHD25066	0.455942938013
AEV40002	AHK10669	0.462397911123
AEV40002	AGY79889	0.44009875328
AEV40002	ADT78961	0.375740303083
AEV40002	AHZ39463	0.359859660447
AEV40002	AFV53205	0.339966518243
AEV40002	AFJ12607	0.308742061877
AEV40002	ABB18025	0.312183064577
AEV40002	AAA43090	0.431564263696
AEV40002	ACD56313	0.363787284813
AEV40002	ADT79129	0.442592590789
AEV40002	ACD85198	0.397377490127
AEV40002	ADV58876	0.207359899311
AEV40002	BAM42775	0.201437806993
AEV40002	AFU08944	0.199205032858
AEV40002	AGS08997	0.220433743375
AEV40002	BAN14747	0.193327316179
AEV40002	AIA24431	0.163860466645
AEV40002	ABG80073	0.253918119251
AEV40002	AFM47165	0.14538119511
AEV40002	AGB98777	0.238945413728
AEV40002	AHB22213	0.203165393099
AEV40002	ACF47409	0.193982693752
AEV40002	AGE02663	0.180928197383
AEV40002	AHZ40057	0.204083580622
AEV40002	ABA27440	0.216733536654
AEV40002	ACF47464	0.165920723397
AEV40002	AGW43288	0.177938683138
AEV40002	ACF24987	0.160356110608
AEV40002	AFR76416	0.159085342936
AEV40002	AGK42156	0.201695853827
AEV40002	BAO56967	0.181946387784
AEV40002	JN807851	0.266464349193
AEV40002	CY036245	0.272133265544
AEV40002	GQ149235	0.257665025903
AEV40002	GQ338084	0.270919510633
AEV40002	CY062608	0.282581989887
AEV40002	EF541401	0.284010010145
AEV40002	GU596984	0.245165493214
AEV40002	DQ371930	0.253452769133
AEV40002	AY747609	0.256718309259
AEV40002	GU727669	0.263222131862
AEV40002	ADG59064	0.385573705711
AEV40002	ACU46644	0.402962140975
AEV40002	ADT64868	0.18678269242
AEV40002	ACT15355	0.272808540533
AEV40002	AHL83031	0.417241813584
AEV40002	AHF20428	0.478910412887
AEV40002	ACO07033	0.412736321037
AEV40002	AGB84799	0.321173842789
AEV40002	AHF20383	0.428251560728
AEV40002	ACZ48510	0.298213987878
AEV40002	ACZ58384	0.333280757058
AEV40002	AGL52805	0.295230997224
AEV40002	BAM63158	0.299680657615
AEV40002	ADI34061	0.292652153194
AEV40002	AGL57025	0.254364708278
AEV40002	AHK10800	0.31286262759
AEV40002	AET77666	0.277608946901
AEV40002	AAC54380	0.351660972675
AEV40002	AHN96530	0.334770266856
AEV40002	AHN96602	0.263012201137
AEV40002	AHY84442	0.258763013308
AEV40002	AAW29080	0.225488549684
AEV40002	ADP69273	0.249418323314
AEV40002	BAJ83422	0.208722641904
AEV40002	ACY25797	0.463745555022
AEV40002	AGO17847	0.322008547468
AEV40002	AGL57927	0.235789490592
AEV40002	AAY52507	0.248828955377
AEV40002	ACD12172	0.354920674194
AEV40002	ACF93481	0.283236503249
AGI52989	AGK73228	0.830825367993
AGI52989	ADP05204	0.690952366842
AGI52989	AEM63482	0.796784427826
AGI52989	AGI52981	0.830695931889
AGI52989	AGT18724	0.787877484266
AGI52989	AFM46518	0.80202912011
AGI52989	AGO86678	0.80990858404
AGI52989	AAL87867	0.458432340843
AGI52989	ADV69078	0.431541703765
AGI52989	AHJ02873	0.415717412669
AGI52989	CAP49192	0.453938006786
AGI52989	AFZ15893	0.41289594322
AGI52989	ACU82395	0.438792290541
AGI52989	AFR76173	0.416217511148
AGI52989	AHG26632	0.408745912636
AGI52989	AFX65236	0.407961877653
AGI52989	AFI62154	0.430635996217
AGI52989	ACR26715	0.47996562721
AGI52989	AAD25309	0.455582050834
AGI52989	ABO38362	0.407590433292
AGI52989	ADW01407	0.453677427384
AGI52989	ADG08308	0.467145941243
AGI52989	AGA19337	0.282899111375
AGI52989	AFR76505	0.443605264668
AGI52989	AGK24317	0.471979392247
AGI52989	AHD25066	0.455504803074
AGI52989	AHK10669	0.4728809432
AGI52989	AGY79889	0.426215166938
AGI52989	ADT78961	0.367721541358
AGI52989	AHZ39463	0.350270204852
AGI52989	AFV53205	0.328674062809
AGI52989	AFJ12607	0.297902207371
AGI52989	ABB18025	0.307043558208
AGI52989	AAA43090	0.423764266651
AGI52989	ACD56313	0.349289785425
AGI52989	ADT79129	0.423902622798
AGI52989	ACD85198	0.377965127558
AGI52989	ADV58876	0.203696428882
AGI52989	BAM42775	0.19815317307
AGI52989	AFU08944	0.193708359009
AGI52989	AGS08997	0.212926310341
AGI52989	BAN14747	0.192583917151
AGI52989	AIA24431	0.165463204289
AGI52989	ABG80073	0.247255374137
AGI52989	AFM47165	0.151574364315
AGI52989	AGB98777	0.229877784536
AGI52989	AHB22213	0.202579977013
AGI52989	ACF47409	0.190501332126
AGI52989	AGE02663	0.178098688452
AGI52989	AHZ40057	0.201208830638
AGI52989	ABA27440	0.215186165979
AGI52989	ACF47464	0.166519770208
AGI52989	AGW43288	0.173320819805
AGI52989	ACF24987	0.163557621462
AGI52989	AFR76416	0.159061713116
AGI52989	AGK42156	0.195288643774
AGI52989	BAO56967	0.183057763284
AGI52989	JN807851	0.284079930315
AGI52989	CY036245	0.278536732737
AGI52989	GQ149235	0.269939436856
AGI52989	GQ338084	0.284378019454
AGI52989	CY062608	0.292748315778
AGI52989	EF541401	0.292583412713
AGI52989	GU596984	0.254080758286
AGI52989	DQ371930	0.265085039804
AGI52989	AY747609	0.269112365983
AGI52989	GU727669	0.273327815681
AGI52989	ADG59064	0.389755463946
AGI52989	ACU46644	0.394449129565
AGI52989	ADT64868	0.186974012783
AGI52989	ACT15355	0.276855816857
AGI52989	AHL83031	0.408404487566
AGI52989	AHF20428	0.471544306952
AGI52989	ACO07033	0.412205501929
AGI52989	AGB84799	0.327607839868
