3,1,3,3.8437884378843801e-06,3.8437884378843801e-06,0.072739399999999996,0.072739399999999996,0.072739399999999996,2391.6564840000001,8986.8487299999997,93,95,2.9499999999999998e-07,2.9499999999999998e-07,9,9,95,97,385,443,4306,4470,9673,9704,10667,10669,0.0032616099999999999,0.003261857,0.002202206,0.0023395389999999999,0.00066042641200888803,0.95876288659793796,0.97894736842105301,21.936106688302701,326,238,0.0,5.4619999999999997,0,0,0,0,0,1,214.31999999999999,0.40400000000000003,1,1
1,2,2,6.9188191881918804e-05,2.6906519065190701e-05,0.049082199999999999,0.095079399999999994,0.095079399999999994,58067.427129999996,6709.8606440000003,42,39,2.9499999999999998e-07,2.9499999999999998e-07,9,10,42,39,728,898,5762,6381,10033,10177,10703,10708,0.0032636729999999999,0.0032645679999999998,0.00088711300000000003,0.001767504,-0.0165520547808705,0.38596491228070201,0.556962025316456,6.73437854373344,696,1652,0.0,0.0,0,0,0,0,0,0,7170.1000000000004,0.051999999999999998,1,1
2,2,4,1.9218942189421902e-05,3.8437884378843801e-06,0.038819800000000002,0.16077150000000001,0.16077150000000001,54348.018770000002,0.0,26,0,2.9400000000000001e-07,2.9299999999999999e-07,9,10,26,2,227,26,3034,227,9006,3034,10591,9006,0.003259447,0.003249147,0.00085831500000000001,7.08e-06,0.0078883369337266699,0.0,0.0,0.60682615108455795,274,945,0.0,34.07,0,2,0,2,0,2,250.19,0.37230000000000002,1,1
2,1,2,9.6094710947109498e-05,9.6094710947109498e-05,0.32594220000000002,0.33370670000000002,0.33370670000000002,117354.1489,35800.832889999998,61,20,2.9499999999999998e-07,2.9499999999999998e-07,9,9,61,22,1540,819,7345,6300,10370,10072,10723,10708,0.003266339,0.0032643059999999998,0.0030422740000000002,0.001264449,-0.00308217489639651,0.0,0.0,0.48459774104936199,453,509,6.181,11.19,0,1,0,1,1,1,2027.0799999999999,0.1197,1,1
4,2,8,0.0019488007380073799,3.8437884378843803e-05,0.2424055,2.4059216000000001,2.4059216000000001,73319.95736,2912.1404109999999,36,11,2.9499999999999998e-07,2.9400000000000001e-07,9,9,38,11,1186,230,6945,3836,10324,9512,10722,10638,0.0032655480000000001,0.0032607410000000002,0.0018167260000000001,9.7399999999999996e-05,0.0031723325978981198,0.044444444444444398,0.085106382978723402,1.43341957601715,620,432,9.8379999999999992,0.0,1,0,1,0,1,0,6242.9799999999996,0.1489,1,1
3,3,9,2.3062730627306299e-05,3.8437884378843801e-06,0.024967400000000001,0.058434699999999999,0.046795799999999999,242099.2107,1983657.9280000001,103,297,2.9499999999999998e-07,2.9499999999999998e-07,9,8,103,297,2610,4155,8693,9559,10554,10623,10745,10750,0.003268918,0.0032715079999999998,0.014837594000000001,0.046753135000000001,0.0126598156024272,0.064171122994652399,0.120603015075377,6.4854210822344696,1602,462,4.1820000000000004,9.9559999999999995,1,1,1,0,1,1,11260.889999999999,0.0060000000000000001,1,1
2,2,4,3.8437884378843801e-06,3.8437884378843801e-06,0.074949799999999997,0.076839500000000005,0.076839500000000005,2353.1358220000002,31890.645850000001,43,38,2.9499999999999998e-07,2.9499999999999998e-07,9,9,43,38,597,1217,4554,7254,9699,10224,10635,10729,0.0032619929999999999,0.0032657900000000002,0.0099284030000000006,0.0027920839999999998,0.010502757898156899,0.067567567567567599,0.126582278481013,2.23059785796212,103,329,46.600000000000001,72.030000000000001,1,2,0,2,1,2,9022.6000000000004,0.073700000000000002,1,1
2,3,6,0.00013837638376383799,1.53751537515375e-05,0.088985800000000004,0.29780830000000003,0.29780830000000003,66492.576000000001,65826.166870000001,197,120,2.9499999999999998e-07,2.9499999999999998e-07,9,9,197,120,1378,1368,7292,7643,10314,10410,10720,10730,0.0032662059999999998,0.0032665659999999998,0.056907186999999998,0.052027404999999999,0.00210488110615262,0.50717703349282295,0.67301587301587296,22.7087916037238,257,231,0.0,0.0,0,0,0,0,0,0,82.530000000000001,0.53069999999999995,1,1
1,2,2,8.45633456334563e-05,2.6906519065190701e-05,0.097331200000000007,0.46371040000000002,0.46371040000000002,86954.725460000001,59778.15509,65,15,2.9499999999999998e-07,2.9499999999999998e-07,8,9,65,17,1447,524,7495,4724,10346,9770,10735,10652,0.003266396,0.0032621450000000001,0.016354743000000001,0.00057072700000000004,0.0021820941498216701,0.0,0.0,0.477366304182061,866,1032,3.6949999999999998,0.0,1,0,0,0,1,0,15306.040000000001,-0.014200000000000001,1,1
1,6,6,0.00284440344403444,0.000153751537515375,-0.1301108,4.9547897000000001,4.9547897000000001,16704.164059999999,48021.165379999999,131,134,2.9499999999999998e-07,2.9499999999999998e-07,8,8,131,134,903,1066,6588,6876,10256,10219,10734,10734,0.003264978,0.00326538,0.0026069130000000002,0.0027531180000000001,0.0042405901870831804,0.89208633093525203,0.94296577946768101,28.673615753821,223,939,0.0,3.9399999999999999,0,1,0,0,0,1,12289.0,0.046800000000000001,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,0.077482499999999996,0.077482499999999996,0.077482499999999996,120431.674,8679.3469989999994,107,43,2.9499999999999998e-07,2.9499999999999998e-07,9,9,107,45,948,426,6622,4268,10256,9714,10721,10653,0.003265006,0.00326159,0.002778956,0.0016626029999999999,-0.000189513991245087,0.32743362831858402,0.49333333333333301,9.0604448019592194,313,196,0.0,0.0,0,0,0,0,0,0,12.369999999999999,0.53080000000000005,1,1
6,2,12,6.5344403444034396e-05,1.9218942189421902e-05,0.0711865,0.34605789999999997,0.23723179999999999,194477.04639999999,5737.2811700000002,76,5,2.9499999999999998e-07,2.9400000000000001e-07,9,10,76,7,1116,307,6892,3535,10342,9215,10720,10606,0.003265483,0.0032602009999999999,0.0010402289999999999,0.00012326700000000001,-1.0293144375034301e-17,0.012500000000000001,0.024691358024691398,0.73533335785179599,894,631,0.0,0.0,0,0,0,0,0,0,4742.2799999999997,0.10929999999999999,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,-0.062599699999999994,-0.062599699999999994,-0.062599699999999994,15924.574130000001,59658.03168,13,24,2.9499999999999998e-07,2.9499999999999998e-07,9,9,15,26,473,408,4369,4887,9654,9651,10666,10668,0.0032616569999999998,0.003262105,0.000263706,0.00014381100000000001,-0.0050600901801011698,0.0,0.0,0.0,314,247,0.0,0.0,0,0,0,0,0,0,2316.3600000000001,0.2142,1,1
3,1,3,1.1531365313653101e-05,7.6875768757687603e-06,0.085119799999999995,0.104876,0.104876,144247.4626,8316.940912,76,9,2.9499999999999998e-07,2.9400000000000001e-07,9,9,76,11,1239,309,7421,4010,10296,9650,10727,10662,0.0032660749999999998,0.003261141,0.0035803919999999999,0.00061143099999999995,-0.00286960035239219,0.0,0.0,0.46042578010930202,73,544,100.0,0.0,1,0,1,0,1,0,3535.2600000000002,0.21840000000000001,1,1
4,1,4,3.8437884378843801e-06,3.8437884378843801e-06,0.032900199999999998,0.0422405,0.0422405,62790.062760000001,5430.1955079999998,49,12,2.9499999999999998e-07,2.9499999999999998e-07,9,9,49,12,1311,766,7264,5782,10312,9936,10725,10689,0.0032659820000000002,0.003263583,0.002332265,0.00079271500000000004,-0.010857628335826101,0.0172413793103448,0.033898305084745797,1.47850853518723,1467,629,2.5219999999999998,0.0,1,0,0,0,1,0,3378.4099999999999,0.1822,1,1
1,1,1,0.000115313653136531,0.000115313653136531,0.5244086,0.5244086,0.5244086,29276.70736,25478.95061,21,12,2.9499999999999998e-07,2.9400000000000001e-07,9,10,21,14,532,164,5335,2877,9867,8752,10687,10565,0.0032628760000000001,0.00325895,0.00092507500000000003,0.00014465100000000001,0.00748117001882939,0.13793103448275901,0.24242424242424199,2.0641504506940498,254,270,27.16,15.550000000000001,1,1,1,0,1,1,666.48000000000002,0.20660000000000001,1,1
1,3,3,6.5344403444034396e-05,2.3062730627306299e-05,0.13927709999999999,0.14910019999999999,0.14910019999999999,14797.560240000001,1031764.834,8,207,2.9400000000000001e-07,2.9499999999999998e-07,10,9,10,207,351,3372,4120,9091,9439,10611,10660,10749,0.0032610820000000002,0.003270196,0.00011618200000000001,0.0091742249999999994,0.012626731410617599,0.0,0.0,0.37470458667189799,198,268,0.0,0.0,0,0,0,0,0,0,1344.3399999999999,0.27360000000000001,1,1
3,1,3,7.6875768757687603e-06,7.6875768757687603e-06,0.1109776,0.1109776,0.1109776,102256.18979999999,14675.9784,102,90,2.9499999999999998e-07,2.9499999999999998e-07,9,9,102,92,1264,511,7067,4931,10345,9893,10726,10679,0.0032658259999999999,0.0032625520000000002,0.0085982349999999992,0.0026188100000000001,0.014929521799732901,0.57377049180327899,0.72916666666666696,16.000054443645801,589,306,0.0,17.640000000000001,0,1,0,1,0,1,39.170000000000002,0.49249999999999999,1,1
1,3,3,1.1531365313653101e-05,1.1531365313653101e-05,0.0445698,0.0445698,0.0445698,85115.180859999993,223.28372060000001,26,1,2.9400000000000001e-07,2.9400000000000001e-07,10,11,28,3,291,41,4018,527,9445,5272,10635,10014,0.0032609169999999999,0.0032526370000000001,9.2200000000000005e-05,2.34e-06,-0.0019534261517877298,0.0,0.0,0.0,521,65,7.8689999999999998,100.0,1,1,0,1,1,1,14699.780000000001,-0.012200000000000001,1,1
1,1,1,7.6875768757687603e-06,7.6875768757687603e-06,0.25585999999999998,0.25585999999999998,0.25585999999999998,42937.311430000002,92027.543919999996,16,18,2.9499999999999998e-07,2.9400000000000001e-07,9,10,16,18,388,61,4369,1356,9638,7564,10657,10321,0.003261548,0.0032560050000000002,0.000855319,0.00015193499999999999,-0.0155019206042758,0.10344827586206901,0.1875,2.5689411819733801,558,461,0.0,2.3860000000000001,0,0,0,0,0,3,5450.7299999999996,0.083799999999999999,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,-0.00029159999999999999,-0.00029159999999999999,-0.00029159999999999999,221781.7139,15163.11728,58,33,2.9499999999999998e-07,2.9499999999999998e-07,9,9,58,33,1508,835,7263,6304,10316,10107,10728,10710,0.0032661869999999998,0.003264369,0.0099361339999999992,0.0039122970000000003,-8.7684850699765202e-18,0.0,0.0,1.05764910772233,269,569,0.0,33.210000000000001,0,1,0,1,0,3,5999.4799999999996,0.036700000000000003,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,0.039421999999999999,0.039421999999999999,0.039421999999999999,19217.429270000001,97829.513569999996,38,61,2.9499999999999998e-07,2.9499999999999998e-07,9,9,38,61,1101,1747,6446,7746,10143,10406,10721,10727,0.0032648080000000001,0.0032669679999999999,0.001150746,0.0043445410000000004,-7.9014891361668896e-05,0.054347826086956499,0.10309278350515499,2.06283875758331,376,374,14.359999999999999,14.17,1,1,1,1,1,1,7592.0799999999999,0.050999999999999997,1,1
1,1,1,1.1531365313653101e-05,1.1531365313653101e-05,0.085205500000000003,0.085205500000000003,0.085205500000000003,16069.914940000001,1174.0051779999999,127,129,2.9499999999999998e-07,2.9499999999999998e-07,9,9,127,129,915,887,6462,6423,10191,10199,10707,10708,0.0032647679999999999,0.0032647140000000002,0.96750475800000002,0.99031570000000002,-0.00022160044222336301,0.90977443609022601,0.952755905511811,25.626293633313399,198,166,0.0,0.0,0,0,0,0,0,0,20.449999999999999,0.68110000000000004,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,0.073830199999999999,0.073830199999999999,0.073830199999999999,45250.836380000001,10770.0,16,1,2.9499999999999998e-07,2.9400000000000001e-07,9,10,18,3,614,19,5273,614,9945,5273,10701,9945,0.0032629790000000001,0.0032526590000000002,0.003087153,2.55e-05,-0.0023154287969216801,0.0,0.0,0.0,93,9042,100.0,1.5589999999999999,1,2,1,1,1,4,9492.5400000000009,0.012800000000000001,1,1
1,5,5,0.00284440344403444,0.00016912669126691301,0.26765689999999998,4.9547897000000001,4.9547897000000001,41980.50488,475933.42599999998,39,216,2.9499999999999998e-07,2.9499999999999998e-07,9,8,39,216,1314,1824,6750,7868,10318,10464,10724,10741,0.003265479,0.0032673870000000001,0.0012015800000000001,0.0036237470000000001,-0.019855695379873601,0.041152263374485597,0.079051383399209502,3.20559652716689,215,347,0.0,0.0,0,0,0,0,0,0,3690.75,0.1857,1,1
2,1,2,0.00052275522755227495,0.00014606396063960599,0.33162700000000001,1.1134170000000001,1.1134170000000001,156662.40609999999,54093.704830000002,143,135,2.9499999999999998e-07,2.9499999999999998e-07,9,9,143,135,1824,1182,8197,7247,10478,10312,10739,10719,0.00326764,0.0032659170000000001,0.051468604000000001,0.050704642000000001,-0.0070978505376875301,0.633136094674556,0.77536231884058004,23.299983257553102,662,548,0.0,11.130000000000001,0,1,0,1,0,1,32.030000000000001,0.51690000000000003,1,1
2,2,4,0.0002460024600246,0.0001230012300123,0.39812750000000002,0.89853640000000001,0.89853640000000001,510184.50939999998,792026.47919999994,153,182,2.9499999999999998e-07,2.9499999999999998e-07,9,9,153,182,2403,3118,8371,8922,10475,10573,10734,10744,0.0032683679999999998,0.0032697220000000001,0.021519805999999999,0.038231283999999997,-0.014492064441825801,0.21978021978022,0.36036036036036001,23.064890652475299,944,191,0.0,0.0,0,0,0,0,0,0,86.829999999999998,0.32190000000000002,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,0.027566,0.027566,0.027566,1185.1486890000001,30059.791389999999,3,9,2.9400000000000001e-07,2.9400000000000001e-07,10,9,5,11,195,272,2581,4103,8654,9525,10544,10661,0.0032585729999999999,0.0032610719999999998,4.3999999999999999e-05,0.00086570699999999996,-0.0020122658446453099,0.0,0.0,0.0,187,1286,0.0,0.0,0,0,0,0,0,0,12239.040000000001,0.016500000000000001,1,1
3,1,3,1.9218942189421902e-05,1.9218942189421902e-05,0.047180899999999998,0.051901799999999998,0.051901799999999998,1019959.602,2421.9451020000001,225,12,2.9499999999999998e-07,2.9499999999999998e-07,9,9,225,14,3486,588,9245,5654,10640,10010,10748,10702,0.0032705,0.0032633850000000002,0.011314407,0.0016686120000000001,-0.00041690823611764601,0.021551724137931001,0.042194092827004197,1.6994797364169301,567,724,8.2889999999999997,44.75,1,2,0,2,1,2,9072.8400000000001,0.10390000000000001,1,1
2,2,4,0.0010570418204182001,3.0750307503075e-05,-0.0737926,0.95024180000000003,0.95024180000000003,282657.54229999997,68011.170020000005,102,48,2.9499999999999998e-07,2.9499999999999998e-07,9,9,102,48,2277,1402,8218,7419,10517,10376,10741,10724,0.0032680980000000001,0.0032662730000000001,0.0049937050000000002,0.001442619,-0.0032113580540897202,0.104477611940299,0.18918918918918901,4.1008473457644801,1259,839,8.657,0.0,2,0,1,0,2,0,17190.470000000001,-0.0436,1,1
1,2,2,3.8437884378843801e-06,3.8437884378843801e-06,0.00094620000000000001,0.043178599999999998,0.00094620000000000001,392089.39059999998,321357.84860000003,81,67,2.9499999999999998e-07,2.9499999999999998e-07,8,8,81,69,2626,2335,8553,8344,10537,10543,10744,10741,0.0032687630000000001,0.0032682700000000002,0.012746409,0.0093176260000000007,-0.00161517830877613,0.034965034965035002,0.067567567567567599,1.4393484564279899,190,242,0.0,0.0,0,0,0,0,0,0,357.81999999999999,0.25209999999999999,1,1
4,1,4,6.5344403444034396e-05,1.53751537515375e-05,0.0185863,0.052961000000000001,0.052961000000000001,54595.292390000002,8702.3701039999996,67,46,2.9499999999999998e-07,2.9499999999999998e-07,9,10,67,46,1086,663,6527,5084,10188,9876,10716,10657,0.0032649430000000002,0.0032627519999999998,0.020746713999999999,0.011698378000000001,0.0068738528300039403,0.56338028169014098,0.72072072072072102,9.6667467727251903,218,410,36.689999999999998,51.950000000000003,1,1,1,1,1,1,2892.98,0.1575,1,1
1,1,1,0.00053044280442804403,0.00053044280442804403,2.4223040999999998,2.4223040999999998,2.4223040999999998,3315.6819890000002,15012.66281,19,17,2.9400000000000001e-07,2.9499999999999998e-07,10,9,19,17,340,946,4271,6377,9461,10186,10642,10701,0.00326122,0.0032645949999999999,0.000146456,0.001029199,-0.0082414369480727206,0.0,0.0,1.35956891391306,134,1558,0.0,0.0,0,0,0,0,0,0,12339.959999999999,0.0086999999999999994,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,0.065615999999999994,0.065615999999999994,0.065615999999999994,42269.48386,28690.590469999999,28,21,2.9499999999999998e-07,2.9499999999999998e-07,9,9,28,23,800,968,6305,6523,10200,10226,10714,10714,0.0032644150000000001,0.003264814,0.0047313199999999998,0.0038654039999999998,0.0040661331830250903,0.0,0.0,0.59394840874674004,2760,1144,0.0,0.0,0,0,0,0,0,0,746.13999999999999,0.33119999999999999,1,1
2,1,2,0.00053813038130381301,0.00044587945879458798,2.7896557,2.8120688999999999,2.8120688999999999,43008.62861,16729.796470000001,55,44,2.9499999999999998e-07,2.9499999999999998e-07,9,9,57,46,1009,584,6655,5730,10258,10071,10713,10700,0.0032650420000000001,0.003263541,0.0016910300000000001,0.001048738,-0.0094796063168030905,0.68333333333333302,0.81188118811881205,10.4186561119384,156,276,0.0,0.0,0,0,0,0,0,0,163.36000000000001,0.44900000000000001,1,1
2,2,4,1.9218942189421902e-05,7.6875768757687603e-06,0.037838900000000002,0.18335470000000001,0.17519299999999999,20172.624879999999,6148.6314819999998,23,22,2.9499999999999998e-07,2.9499999999999998e-07,9,9,23,22,811,978,6246,6388,10057,10159,10700,10721,0.0032642219999999998,0.003264641,0.0020133579999999998,0.011555874000000001,-0.0087625729075619507,0.102564102564103,0.186046511627907,2.3693628089993699,455,1356,0.0,0.0,0,0,0,0,0,0,13020.440000000001,-0.021899999999999999,1,1
7,1,7,0.00013453259532595301,0.00013453259532595301,0.27098339999999999,0.28331659999999997,0.27098339999999999,31979.090349999999,8706.0504970000002,173,116,2.9499999999999998e-07,2.9499999999999998e-07,9,9,173,116,1354,916,7306,6532,10320,10192,10723,10709,0.0032661819999999999,0.003264823,0.056529322999999999,0.050200969999999998,-0.0078328156086859904,0.57692307692307698,0.73170731707317105,22.431421119092001,2360,166,0.0,0.60199999999999998,0,0,0,0,0,1,421.22000000000003,0.37109999999999999,1,1
1,1,1,0.00013837638376383799,0.00013837638376383799,0.32324330000000001,0.32324330000000001,0.32324330000000001,15485.57177,61217.395519999998,110,160,2.9499999999999998e-07,2.9499999999999998e-07,9,9,110,160,938,1479,6632,7621,10206,10387,10709,10726,0.0032649480000000002,0.0032666679999999999,0.049253931000000001,0.094266513999999996,-0.0088864188668314106,0.64417177914110402,0.78358208955223896,22.4367304458411,470,121,37.649999999999999,73.549999999999997,1,1,1,1,2,1,13198.139999999999,0.010999999999999999,1,1
1,2,2,0.00013068880688806901,0.00013068880688806901,0.27978809999999998,0.27978809999999998,0.27978809999999998,8706.0504970000002,98998.205690000003,116,135,2.9499999999999998e-07,2.9499999999999998e-07,9,9,116,135,916,1445,6532,7537,10192,10376,10709,10729,0.003264823,0.003266522,0.050200969999999998,0.050426151000000002,-0.0043272267770698702,0.72916666666666696,0.843373493975904,22.441143105134401,166,243,0.60199999999999998,24.690000000000001,0,1,0,1,1,1,930.78999999999996,0.32319999999999999,1,1
2,1,2,0.00014990774907749099,0.00014990774907749099,0.61983779999999999,0.62785740000000001,0.62785740000000001,75233.012579999995,107655.56479999999,60,67,2.9499999999999998e-07,2.9499999999999998e-07,9,9,60,67,1361,1237,7255,7103,10332,10319,10714,10720,0.003266035,0.003265769,0.0088003920000000006,0.0020852150000000001,0.0139113106941951,0.086956521739130405,0.16,3.58336526888302,492,292,4.0650000000000004,100.0,0,1,0,1,1,1,9362.0499999999993,0.096299999999999997,1,1
4,1,4,3.8437884378843801e-06,3.8437884378843801e-06,0.0083090000000000004,0.033206600000000003,0.033206600000000003,86661.568549999996,126473.8029,53,157,2.9499999999999998e-07,2.9499999999999998e-07,8,9,53,157,498,1414,4490,7485,9694,10409,10660,10729,0.0032618780000000002,0.003266499,0.032708475000000001,0.949079546,-0.00188857762087005,0.0146341463414634,0.028846153846153799,1.5049360884063001,336,548,0.0,4.0140000000000002,0,0,0,0,0,1,14708.389999999999,-0.021499999999999998,1,1
1,2,2,3.8437884378843801e-06,3.8437884378843801e-06,0.0208548,0.0373975,0.0208548,47611.971420000002,33450.14645,30,33,2.9499999999999998e-07,2.9499999999999998e-07,9,9,32,35,1342,878,7202,6619,10367,10217,10723,10711,0.0032659849999999999,0.003264819,0.002645026,0.0058604529999999998,-0.0060647203115836903,0.015625,0.030769230769230799,0.25433477814404198,592,2212,38.68,9.6289999999999996,2,3,2,2,2,3,111.14,0.46110000000000001,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,0.086030899999999993,0.086030899999999993,0.086030899999999993,8872.797638,8317.9771089999995,44,90,2.9499999999999998e-07,2.9499999999999998e-07,9,9,46,90,404,424,4308,4679,9659,9809,10668,10680,0.0032615690000000002,0.0032621439999999998,0.001235613,0.0023791319999999999,0.00031450550823862601,0.38144329896907198,0.55223880597014896,9.0701141498821496,105,161,90.469999999999999,0.0,1,0,1,0,1,0,41.859999999999999,0.44180000000000003,1,1
1,2,2,0.00046894218942189399,1.53751537515375e-05,0.1091517,1.0661486,1.0661486,71172.63751,1844.461941,100,62,2.9499999999999998e-07,2.9499999999999998e-07,8,9,100,64,914,718,6612,5648,10176,9918,10729,10703,0.003264898,0.0032634690000000002,0.0021207069999999999,0.001655875,-0.018061515437449299,0.191176470588235,0.32098765432098803,5.75980733005568,47,357,100.0,0.0,1,0,0,0,1,0,10263.799999999999,0.035499999999999997,1,1
1,1,1,3.8437884378843803e-05,3.8437884378843803e-05,0.25939990000000002,0.25939990000000002,0.25939990000000002,67942.631070000003,2453.0747219999998,39,7,2.9499999999999998e-07,2.9400000000000001e-07,9,9,39,9,1226,183,6892,3224,10339,9153,10717,10620,0.003265544,0.0032597390000000002,0.0066646090000000002,9.9199999999999999e-05,0.0115881400892998,0.0,0.0,0.54217006136363399,424,296,0.0,0.0,0,0,0,0,0,0,13565.27,0.0054999999999999997,1,1
1,2,2,6.1500615006150096e-05,2.3062730627306299e-05,0.29543720000000001,0.72554909999999995,0.72554909999999995,42529.88695,6005.5014609999998,31,17,2.9499999999999998e-07,2.9400000000000001e-07,9,9,31,17,471,200,4856,3044,9807,9122,10669,10611,0.003262287,0.0032595549999999999,0.00063638799999999999,7.1299999999999998e-05,-0.0012901863428638801,0.39393939393939398,0.565217391304348,5.7395378424175396,400,451,0.0,0.0,0,0,0,0,0,0,13754.870000000001,0.012200000000000001,1,1
3,2,6,0.0033594710947109502,0.000119157441574416,0.38796920000000001,5.5868447000000003,5.5868447000000003,35467.681810000002,252044.18090000001,24,114,2.9499999999999998e-07,2.9499999999999998e-07,9,9,24,116,915,2190,6485,8127,10217,10512,10716,10737,0.00326472,0.0032679290000000001,0.00088469899999999997,0.006297324,0.0082138943132358394,0.078125,0.14492753623188401,2.7720314906744301,1392,618,0.0,5.016,0,0,0,0,0,2,5313.8599999999997,0.15160000000000001,1,1
1,4,4,1.53751537515375e-05,3.8437884378843801e-06,0.086856799999999998,0.12939639999999999,0.088259500000000005,700.33098110000003,30509.073240000002,4,17,2.9400000000000001e-07,2.9499999999999998e-07,10,9,4,19,26,662,771,6049,6397,10055,10149,10707,0.0032541110000000001,0.0032638960000000001,0.00014227599999999999,0.016765163,0.0030257529294817802,0.050000000000000003,0.095238095238095205,1.6597022605434699,154,690,0.0,0.0,0,0,0,0,0,0,6323.3500000000004,0.1207,1,1
1,2,2,4.6125461254612497e-05,7.6875768757687603e-06,0.030054500000000001,0.070828799999999997,0.070828799999999997,1947.3822849999999,30934.087579999999,4,24,2.9400000000000001e-07,2.9499999999999998e-07,10,9,6,26,69,814,1868,6095,8160,10029,10382,10705,0.0032571259999999999,0.003264061,2.69e-05,0.00151676,0.0148956927490054,0.0,0.0,0.0,201,581,17.91,0.0,1,0,0,0,1,0,16848.810000000001,-0.028199999999999999,1,1
1,1,1,7.6875768757687603e-06,7.6875768757687603e-06,-0.20587440000000001,-0.20587440000000001,-0.20587440000000001,170460.48300000001,92533.410269999993,45,50,2.9499999999999998e-07,2.9499999999999998e-07,9,9,45,50,556,870,5689,6185,10094,10142,10705,10697,0.0032634980000000001,0.0032643250000000002,0.001000681,0.00056080599999999996,0.00519894186432292,0.033333333333333298,0.064516129032258104,2.8390211944897299,552,168,0.0,11.9,0,0,0,0,0,1,19239.400000000001,-0.080399999999999999,1,1
3,1,3,1.9218942189421902e-05,7.6875768757687603e-06,0.047344799999999999,0.13544110000000001,0.13544110000000001,367483.17709999997,31073.9984,22,21,2.9499999999999998e-07,2.9499999999999998e-07,9,9,22,23,1154,647,6654,5368,10279,9972,10714,10677,0.0032651659999999999,0.0032631069999999999,0.0018214349999999999,0.00096620699999999996,0.0080587318721036406,0.194444444444444,0.32558139534883701,2.63230368205959,288,179,19.440000000000001,42.450000000000003,1,1,1,1,1,2,349.19999999999999,0.33489999999999998,1,1
1,1,1,4.9969249692496899e-05,4.9969249692496899e-05,0.69796290000000005,0.69796290000000005,0.69796290000000005,27555.665280000001,8770.3658930000001,14,12,2.9400000000000001e-07,2.9400000000000001e-07,9,10,16,12,446,59,3804,1280,9474,7043,10656,10316,0.003260907,0.003255413,0.00060532999999999995,4.1600000000000002e-05,-7.1731091270546707e-15,0.238095238095238,0.38461538461538503,3.0377345303269001,391,202,0.0,0.0,0,0,0,0,0,0,943.70000000000005,0.27910000000000001,1,1
2,1,2,0.00053813038130381301,0.00044587945879458798,2.7896557,2.8120688999999999,2.8120688999999999,12555.02629,16883.597259999999,48,46,2.9499999999999998e-07,2.9499999999999998e-07,9,9,48,48,602,660,5576,5867,10020,10067,10686,10696,0.0032633440000000001,0.0032637370000000001,0.001191234,0.001250166,0.0145422783633043,0.74074074074074103,0.85106382978723405,10.730678779697801,194,512,0.0,0.0,0,0,0,0,0,0,35.5,0.4955,1,1
1,1,1,7.6875768757687603e-06,7.6875768757687603e-06,0.083636600000000005,0.083636600000000005,0.083636600000000005,15842.291069999999,2737.5750210000001,129,129,2.9499999999999998e-07,2.9499999999999998e-07,9,9,129,129,1067,859,6847,6324,10282,10185,10716,10709,0.003265385,0.0032645790000000001,0.969629725,0.98784098600000003,0.0057895246835671403,0.88235294117647101,0.9375,25.416023640306001,166,186,0.0,0.0,0,0,0,0,0,0,6.7800000000000002,0.68340000000000001,1,1
5,1,5,3.4594095940959402e-05,3.0750307503075e-05,0.066186800000000004,0.3774748,0.076863100000000004,104384.7267,0.0,57,0,2.9499999999999998e-07,2.9400000000000001e-07,9,10,57,2,1427,57,7506,1427,10399,7506,10728,10399,0.0032664220000000002,0.0032560779999999999,0.002518695,2.0800000000000001e-05,0.018216162264812701,0.0,0.0,0.49255709162898897,132,306,9.8480000000000008,0.0,0,0,0,0,1,0,20189.439999999999,-0.1129,1,1
3,2,6,0.00038053505535055399,9.2250922509225103e-05,0.37252550000000001,0.71730340000000004,0.390712,7534.9908459999997,117354.1489,17,61,2.9499999999999998e-07,2.9499999999999998e-07,10,9,17,61,481,1540,4613,7345,9695,10370,10667,10723,0.0032619329999999998,0.003266339,0.00092636499999999996,0.0030422740000000002,-0.00075789893913337102,0.070422535211267595,0.13157894736842099,2.3795988248836801,516,453,0.0,6.181,0,0,0,0,0,1,4196.0100000000002,0.1116,1,1
3,8,24,0.00017297047970479701,1.53751537515375e-05,0.049864800000000001,0.30306830000000001,0.27644200000000002,65826.166870000001,6344.003001,120,112,2.9499999999999998e-07,2.9499999999999998e-07,9,9,120,112,1368,1025,7643,6806,10410,10239,10730,10717,0.0032665659999999998,0.003265245,0.052027404999999999,0.050906130000000001,0.0139037438466998,0.83999999999999997,0.91304347826086996,22.447648559120399,231,4766,0.0,0.041000000000000002,0,0,0,0,0,2,156.59999999999999,0.42749999999999999,1,1
