AGI52989	AHD25066	0.450627914771
AGI52989	AHK10669	0.46647718367
AGI52989	AGY79889	0.433372481315
AGI52989	ADT78961	0.382791314683
AGI52989	AHZ39463	0.367473082005
AGI52989	AFV53205	0.349841879012
AGI52989	AFJ12607	0.329833854156
AGI52989	ABB18025	0.302745273777
AGI52989	AAA43090	0.426916001694
AGI52989	ACD56313	0.370259305299
AGI52989	ADT79129	0.437877271731
AGI52989	ACD85198	0.393857482073
AGI52989	ADV58876	0.203506891681
AGI52989	BAM42775	0.195095474748
AGI52989	AFU08944	0.185460685195
AGI52989	AGS08997	0.214095580613
AGI52989	BAN14747	0.196020293213
AGI52989	AIA24431	0.160740644433
AGI52989	ABG80073	0.243010059896
AGI52989	AFM47165	0.155007791888
AGI52989	AGB98777	0.225138035544
AGI52989	AHB22213	0.201975042978
AGI52989	ACF47409	0.185203158668
AGI52989	AGE02663	0.179109931785
AGI52989	AHZ40057	0.207299942728
AGI52989	ABA27440	0.21137332641
AGI52989	ACF47464	0.165526806189
AGI52989	AGW43288	0.173429766614
AGI52989	ACF24987	0.168792815784
AGI52989	AFR76416	0.158721293442
AGI52989	AGK42156	0.193924959742
AGI52989	BAO56967	0.176429156791
AGI52989	ADG59064	0.401004618144
AGI52989	ACU46644	0.431660765937
AGI52989	ADT64868	0.250680239853
AGI52989	ACT15355	0.327796727796
AGI52989	AHL83031	0.426578213144
AGI52989	AHF20428	0.491662367699
AGI52989	ACO07033	0.428102640068
AGI52989	AGB84799	0.34976890108
AGI52989	AHF20383	0.451695645422
AGI52989	ACZ48510	0.311208486273
AGI52989	JN807851	0.279887179097
AGI52989	CY036245	0.275818141606
AGI52989	GQ149235	0.271874499935
AGI52989	GQ338084	0.279024174583
AGI52989	CY062608	0.282785420925
AGI52989	EF541401	0.285574711562
AGI52989	GU596984	0.250617123381
AGI52989	DQ371930	0.267238823342
AGI52989	AY747609	0.263340253133
AGI52989	GU727669	0.267983750917
AGI52989	ACZ58384	0.325292040408
AGI52989	AGL52805	0.300251745426
AGI52989	BAM63158	0.312875487116
AGI52989	ADI34061	0.309967108071
AGI52989	AGL57025	0.289826931577
AGI52989	AHK10800	0.320535909217
AGI52989	AET77666	0.284024077324
AGI52989	AAC54380	0.343948811334
AGI52989	AHN96530	0.3351810111
AGI52989	AHN96602	0.277200869006
AGI52989	AHY84442	0.30244681462
AGI52989	AAW29080	0.252669400573
AGI52989	ADP69273	0.266283345085
AGI52989	BAJ83422	0.258299950634
AGI52989	ACY25797	0.44525010886
AGI52989	AGO17847	0.343657018781
AGI52989	AGL57927	0.254626575963
AGI52989	AAY52507	0.294507623398
AGI52989	ACD12172	0.347206607876
AGI52989	ACF93481	0.300503289953
AGK73228	ADP05204	0.644231420622
AGK73228	AEM63482	0.806554466876
AGK73228	AGI52981	0.806592155468
AGK73228	AGT18724	0.798478144234
AGK73228	AFM46518	0.798154454593
AGK73228	AGO86678	0.810854751089
AGK73228	CY095777	0.600691985973
AGK73228	CY053190	0.581574204933
AGK73228	CY067625	0.579316862721
AGK73228	CY070723	0.538384342193
AGK73228	CY051231	0.576748926
AGK73228	GU367325	0.538912471262
AGK73228	GU045582	0.579486567097
AGK73228	AB558348	0.587867156055
AGK73228	CY089624	0.570747085038
AGK73228	HM581919	0.584565174224
AGK73228	AAL87867	0.395806211413
AGK73228	ADV69078	0.384606447194
AGK73228	AHJ02873	0.369211571627
AGK73228	CAP49192	0.404996441557
AGK73228	AFZ15893	0.368843765776
AGK73228	ACU82395	0.391387202842
AGK73228	AFR76173	0.36411540293
AGK73228	AHG26632	0.363962835484
AGK73228	AFX65236	0.359141912038
AGK73228	AFI62154	0.3783065432
AGK73228	ACR26715	0.419381060418
AGK73228	AAD25309	0.397921764875
AGK73228	ABO38362	0.376887142409
AGK73228	ADW01407	0.404844745445
AGK73228	ADG08308	0.411779338894
AGK73228	AGA19337	0.25220810964
AGK73228	AFR76505	0.388839792275
AGK73228	AGK24317	0.429824468691
AGK73228	AHD25066	0.38497075554
AGK73228	AHK10669	0.407925815067
AGK73228	AGY79889	0.460724234767
AGK73228	ADT78961	0.404756960385
AGK73228	AHZ39463	0.390261806557
AGK73228	AFV53205	0.364961267729
AGK73228	AFJ12607	0.33905486257
AGK73228	ABB18025	0.302447298269
AGK73228	AAA43090	0.450100805771
AGK73228	ACD56313	0.39329470805
AGK73228	ADT79129	0.477922527563
AGK73228	ACD85198	0.424313621135
AGK73228	ADV58876	0.221985848434
AGK73228	BAM42775	0.21009913936
AGK73228	AFU08944	0.191934934085
AGK73228	AGS08997	0.232413577596
AGK73228	BAN14747	0.206903881969
AGK73228	AIA24431	0.160521655976
AGK73228	ABG80073	0.262241816851
AGK73228	AFM47165	0.161936307361
AGK73228	AGB98777	0.240556042642
AGK73228	AHB22213	0.214068127682
AGK73228	ACF47409	0.204801385158
AGK73228	AGE02663	0.196311431602
AGK73228	AHZ40057	0.228563503271
AGK73228	ABA27440	0.231967673669
AGK73228	ACF47464	0.180041262453
AGK73228	AGW43288	0.19292299226
AGK73228	ACF24987	0.181309692619
AGK73228	AFR76416	0.168480188264
AGK73228	AGK42156	0.21185410527
AGK73228	BAO56967	0.189326004237
AGK73228	ADG59064	0.393024842498
AGK73228	ACU46644	0.443349557111
AGK73228	ADT64868	0.203390392993
AGK73228	ACT15355	0.295174156244
AGK73228	AHL83031	0.434064293166
AGK73228	AHF20428	0.51180871099
AGK73228	ACO07033	0.431520091915
AGK73228	AGB84799	0.320262117138
AGK73228	AHF20383	0.453715867652
AGK73228	ACZ48510	0.284948361735
AGK73228	JN807851	0.240742377633
AGK73228	CY036245	0.241338575991
AGK73228	GQ149235	0.233625614161
AGK73228	GQ338084	0.240582840583
AGK73228	CY062608	0.239343347924
AGK73228	EF541401	0.246233293256
AGK73228	GU596984	0.216488671635
AGK73228	DQ371930	0.228438444951
AGK73228	AY747609	0.222715997859
AGK73228	GU727669	0.232252567318
AGK73228	ACZ58384	0.360425284866
AGK73228	AGL52805	0.324265065537
AGK73228	BAM63158	0.343753858536
AGK73228	ADI34061	0.345586627115
AGK73228	AGL57025	0.31527111566
AGK73228	AHK10800	0.3596655507
AGK73228	AET77666	0.31164061566
AGK73228	AAC54380	0.379505586214
AGK73228	AHN96530	0.369133636689
AGK73228	AHN96602	0.299226930166
AGK73228	AHY84442	0.329135071487
AGK73228	AAW29080	0.262006772358
AGK73228	ADP69273	0.285585653594
AGK73228	BAJ83422	0.278968033736
AGK73228	ACY25797	0.52787284889
AGK73228	AGO17847	0.387661690582
AGK73228	AGL57927	0.266415555321
AGK73228	AAY52507	0.323244059054
AGK73228	ACD12172	0.394575851353
AGK73228	ACF93481	0.326575164131
ADP05204	AEM63482	0.600425219536
ADP05204	AGI52981	0.669150014845
ADP05204	AGT18724	0.538613640713
ADP05204	AFM46518	0.660294485374
ADP05204	AGO86678	0.692188748163
ADP05204	CY095777	0.73927343509
ADP05204	CY053190	0.711338717381
ADP05204	CY067625	0.6960548922
ADP05204	CY070723	0.649673366308
ADP05204	CY051231	0.711506499139
ADP05204	GU367325	0.657858806391
ADP05204	GU045582	0.703788833065
ADP05204	AB558348	0.701494926028
ADP05204	CY089624	0.689596020989
ADP05204	HM581919	0.688929754903
ADP05204	AAL87867	0.490349963678
ADP05204	ADV69078	0.476749882197
ADP05204	AHJ02873	0.467641861446
ADP05204	CAP49192	0.499935629982
ADP05204	AFZ15893	0.476471274444
ADP05204	ACU82395	0.481287041555
ADP05204	AFR76173	0.455996937424
ADP05204	AHG26632	0.468584117668
ADP05204	AFX65236	0.447702457972
ADP05204	AFI62154	0.483861217836
ADP05204	ACR26715	0.505223700768
ADP05204	AAD25309	0.516614393512
ADP05204	ABO38362	0.473961733137
ADP05204	ADW01407	0.496394688987
ADP05204	ADG08308	0.509919420574
ADP05204	AGA19337	0.311908051463
ADP05204	AFR76505	0.490145766703
ADP05204	AGK24317	0.511555926257
ADP05204	AHD25066	0.487240016736
ADP05204	AHK10669	0.501041815029
ADP05204	AGY79889	0.297554652773
ADP05204	ADT78961	0.289327334503
ADP05204	AHZ39463	0.294328895803
ADP05204	AFV53205	0.292306211624
ADP05204	AFJ12607	0.287538632385
ADP05204	ABB18025	0.28110478056
ADP05204	AAA43090	0.286102345517
ADP05204	ACD56313	0.288992261588
ADP05204	ADT79129	0.298974672125
ADP05204	ACD85198	0.301471745188
ADP05204	ADV58876	0.175263016993
ADP05204	BAM42775	0.168004214789
ADP05204	AFU08944	0.171750171565
ADP05204	AGS08997	0.169602404232
ADP05204	BAN14747	0.172104075108
ADP05204	AIA24431	0.166443442399
ADP05204	ABG80073	0.181846839779
ADP05204	AFM47165	0.13775692803
ADP05204	AGB98777	0.184151301434
ADP05204	AHB22213	0.165554333219
ADP05204	ACF47409	0.152162801467
ADP05204	AGE02663	0.146084356298
ADP05204	AHZ40057	0.172481371891
ADP05204	ABA27440	0.174752096028
ADP05204	ACF47464	0.140818838148
ADP05204	AGW43288	0.143367835214
ADP05204	ACF24987	0.146157248694
ADP05204	AFR76416	0.139225796621
ADP05204	AGK42156	0.159769680485
ADP05204	BAO56967	0.162627666209
ADP05204	ADG59064	0.358300773085
ADP05204	ACU46644	0.366990596458
ADP05204	ADT64868	0.316784813583
ADP05204	ACT15355	0.342987511653
ADP05204	AHL83031	0.367900490747
ADP05204	AHF20428	0.371751341898
ADP05204	ACO07033	0.36791103127
ADP05204	AGB84799	0.341355287497
ADP05204	AHF20383	0.368660187156
ADP05204	ACZ48510	0.33796420855
ADP05204	JN807851	0.324772114095
ADP05204	CY036245	0.324202258394
ADP05204	GQ149235	0.330563644621
ADP05204	GQ338084	0.322163962345
ADP05204	CY062608	0.32594379281
ADP05204	EF541401	0.327867162685
ADP05204	GU596984	0.330855706492
ADP05204	DQ371930	0.324307431924
ADP05204	AY747609	0.33722182291
ADP05204	GU727669	0.322026056102
ADP05204	ACZ58384	0.203061302386
ADP05204	AGL52805	0.199100080475
ADP05204	BAM63158	0.197288615266
ADP05204	ADI34061	0.196259503185
ADP05204	AGL57025	0.200840990904
ADP05204	AHK10800	0.20384839335
ADP05204	AET77666	0.186223666481
ADP05204	AAC54380	0.204787687043
ADP05204	AHN96530	0.203738785545
ADP05204	AHN96602	0.195655705814
ADP05204	AHY84442	0.217616146618
ADP05204	AAW29080	0.212090142488
ADP05204	ADP69273	0.216765600954
ADP05204	BAJ83422	0.20932987472
ADP05204	ACY25797	0.234880535195
ADP05204	AGO17847	0.23019586203
ADP05204	AGL57927	0.197049788939
ADP05204	AAY52507	0.21695128899
ADP05204	ACD12172	0.232767191811
ADP05204	ACF93481	0.216999190609
AEM63482	AGI52981	0.778201113639
AEM63482	AGT18724	0.819734959426
AEM63482	AFM46518	0.774875887338
AEM63482	AGO86678	0.778954353393
AEM63482	CY095777	0.538670797877
AEM63482	CY053190	0.512619909658
AEM63482	CY067625	0.509356859772
AEM63482	CY070723	0.483985691589
AEM63482	CY051231	0.524492740975
AEM63482	GU367325	0.497327671398
AEM63482	GU045582	0.518407195885
AEM63482	AB558348	0.513524920967
AEM63482	CY089624	0.510763600279
AEM63482	HM581919	0.51505036848
AEM63482	AAL87867	0.328326996087
AEM63482	ADV69078	0.343407252571
AEM63482	AHJ02873	0.326329731453
AEM63482	CAP49192	0.343953021428
AEM63482	AFZ15893	0.317951214298
AEM63482	ACU82395	0.349930424234
AEM63482	AFR76173	0.327091370548
AEM63482	AHG26632	0.322075390136
AEM63482	AFX65236	0.320393669784
AEM63482	AFI62154	0.339537917034
AEM63482	ACR26715	0.369906071692
AEM63482	AAD25309	0.347697275368
AEM63482	ABO38362	0.334181410662
AEM63482	ADW01407	0.362675597705
AEM63482	ADG08308	0.367845553505
AEM63482	AGA19337	0.21770511194
AEM63482	AFR76505	0.341574389188
AEM63482	AGK24317	0.381910409698
AEM63482	AHD25066	0.355532773121
AEM63482	AHK10669	0.363600407026
AEM63482	AGY79889	0.451243821771
AEM63482	ADT78961	0.391781473482
AEM63482	AHZ39463	0.376707478892
AEM63482	AFV53205	0.342676417179
AEM63482	AFJ12607	0.324065193968
AEM63482	ABB18025	0.281327010406
AEM63482	AAA43090	0.453619091035
AEM63482	ACD56313	0.383798472475
AEM63482	ADT79129	0.474186707693
AEM63482	ACD85198	0.400080200716
AEM63482	ADV58876	0.207257170276
AEM63482	BAM42775	0.188032684733
AEM63482	AFU08944	0.171582917668
AEM63482	AGS08997	0.210621770795
AEM63482	BAN14747	0.193270907321
AEM63482	AIA24431	0.148848270019
AEM63482	ABG80073	0.239907048557
AEM63482	AFM47165	0.145469929045
AEM63482	AGB98777	0.217619871385
AEM63482	AHB22213	0.192528102411
AEM63482	ACF47409	0.189064371262
AEM63482	AGE02663	0.174443997133
AEM63482	AHZ40057	0.219106379903
AEM63482	ABA27440	0.217334944772
AEM63482	ACF47464	0.169304989844
AEM63482	AGW43288	0.181852737357
AEM63482	ACF24987	0.168357320548
AEM63482	AFR76416	0.154465241561
AEM63482	AGK42156	0.192611211444
AEM63482	BAO56967	0.175284591221
AEM63482	ADG59064	0.369285485203
AEM63482	ACU46644	0.437596875981
AEM63482	ADT64868	0.166805186288
AEM63482	ACT15355	0.266628926741
AEM63482	AHL83031	0.406784267519
AEM63482	AHF20428	0.514566023039
AEM63482	ACO07033	0.420765052322
AEM63482	AGB84799	0.290842692087
AEM63482	AHF20383	0.445701991909
AEM63482	ACZ48510	0.265855929088
AEM63482	JN807851	0.206535749276
AEM63482	CY036245	0.215864681817
AEM63482	GQ149235	0.195907561585
AEM63482	GQ338084	0.210730324155
AEM63482	CY062608	0.215665140157
AEM63482	EF541401	0.20705180671
AEM63482	GU596984	0.185865146057
AEM63482	DQ371930	0.190292841698
AEM63482	AY747609	0.188308858408
AEM63482	GU727669	0.194627612763
AEM63482	ACZ58384	0.375657822629
AEM63482	AGL52805	0.345621394457
AEM63482	BAM63158	0.361915131253
AEM63482	ADI34061	0.369467284401
AEM63482	AGL57025	0.328598406784
AEM63482	AHK10800	0.37984110227
AEM63482	AET77666	0.329550694972
AEM63482	AAC54380	0.400721462485
AEM63482	AHN96530	0.391825422988
AEM63482	AHN96602	0.306610102651
AEM63482	AHY84442	0.318198447122
AEM63482	AAW29080	0.256834813005
AEM63482	ADP69273	0.281064947043
AEM63482	BAJ83422	0.264185581951
AEM63482	ACY25797	0.546996674507
AEM63482	AGO17847	0.399110122358
AEM63482	AGL57927	0.262981990402
AEM63482	AAY52507	0.325111630449
AEM63482	ACD12172	0.396838637502
AEM63482	ACF93481	0.32708999249
AGI52981	AGT18724	0.800300079436
AGI52981	AFM46518	0.828594967339
AGI52981	AGO86678	0.806333934661
AGI52981	CY095777	0.64456798139
AGI52981	CY053190	0.644019593978
AGI52981	CY067625	0.626444890047
AGI52981	CY070723	0.583896652985
AGI52981	CY051231	0.639320618303
AGI52981	GU367325	0.589142959955
AGI52981	GU045582	0.626118372994
AGI52981	AB558348	0.629695728102
AGI52981	CY089624	0.610799062607
AGI52981	HM581919	0.619297565394
AGI52981	AAL87867	0.414373925737
AGI52981	ADV69078	0.40925596648
AGI52981	AHJ02873	0.384119775874
AGI52981	CAP49192	0.428341350055
AGI52981	AFZ15893	0.388504467841
AGI52981	ACU82395	0.417899022716
AGI52981	AFR76173	0.387571975781
AGI52981	AHG26632	0.385343883186
AGI52981	AFX65236	0.379545052793
AGI52981	AFI62154	0.406235849675
AGI52981	ACR26715	0.438012132867
AGI52981	AAD25309	0.416822115697
AGI52981	ABO38362	0.398430214232
AGI52981	ADW01407	0.426161823732
AGI52981	ADG08308	0.437175363777
AGI52981	AGA19337	0.255776182886
AGI52981	AFR76505	0.420168167693
AGI52981	AGK24317	0.441668449489
AGI52981	AHD25066	0.418390486328
AGI52981	AHK10669	0.426069833249
AGI52981	AGY79889	0.452909326626
AGI52981	ADT78961	0.400554197126
AGI52981	AHZ39463	0.387258492569
AGI52981	AFV53205	0.357149124587
AGI52981	AFJ12607	0.335017164617
AGI52981	ABB18025	0.308795829296
AGI52981	AAA43090	0.443535313774
AGI52981	ACD56313	0.386186576857
AGI52981	ADT79129	0.459379934035
AGI52981	ACD85198	0.419332519334
AGI52981	ADV58876	0.227457201974
AGI52981	BAM42775	0.217995080608
AGI52981	AFU08944	0.192759834734
AGI52981	AGS08997	0.239269522578
AGI52981	BAN14747	0.215345766966
AGI52981	AIA24431	0.151748137536
AGI52981	ABG80073	0.273527721325
AGI52981	AFM47165	0.162549043542
AGI52981	AGB98777	0.252204161013
AGI52981	AHB22213	0.22409152394
AGI52981	ACF47409	0.207097058305
AGI52981	AGE02663	0.207356613477
AGI52981	AHZ40057	0.212359758365
AGI52981	ABA27440	0.225794283617
AGI52981	ACF47464	0.177884565677
AGI52981	AGW43288	0.191711899405
AGI52981	ACF24987	0.184298607751
AGI52981	AFR76416	0.178068820165
AGI52981	AGK42156	0.218850183775
AGI52981	BAO56967	0.176984430703
AGI52981	ADG59064	0.399202019338
AGI52981	ACU46644	0.433359090769
AGI52981	ADT64868	0.236512605175
AGI52981	ACT15355	0.31472773352
AGI52981	AHL83031	0.433221871691
AGI52981	AHF20428	0.506679331773
AGI52981	ACO07033	0.41945971625
AGI52981	AGB84799	0.334824737102
AGI52981	AHF20383	0.446219457002
AGI52981	ACZ48510	0.29518859833
AGI52981	JN807851	0.254467998337
AGI52981	CY036245	0.256119481504
AGI52981	GQ149235	0.245840681667
AGI52981	GQ338084	0.255054940888
AGI52981	CY062608	0.255987376881
AGI52981	EF541401	0.26845732024
AGI52981	GU596984	0.231967976786
AGI52981	DQ371930	0.241814850739
AGI52981	AY747609	0.243034081897
AGI52981	GU727669	0.251031668064
AGI52981	ACZ58384	0.345097863366
AGI52981	AGL52805	0.310351605813
AGI52981	BAM63158	0.325566474913
AGI52981	ADI34061	0.319458675679
AGI52981	AGL57025	0.301851962803
AGI52981	AHK10800	0.334759341075
AGI52981	AET77666	0.295461304266
AGI52981	AAC54380	0.36058661042
AGI52981	AHN96530	0.348586633777
AGI52981	AHN96602	0.284765178296
AGI52981	AHY84442	0.319627587861
AGI52981	AAW29080	0.253450507541
AGI52981	ADP69273	0.269364062173
AGI52981	BAJ83422	0.265350067893
AGI52981	ACY25797	0.495917668025
AGI52981	AGO17847	0.36116550307
AGI52981	AGL57927	0.259374795301
AGI52981	AAY52507	0.302698087376
AGI52981	ACD12172	0.369278598509
AGI52981	ACF93481	0.30344812526
AGT18724	AFM46518	0.773620354587
AGT18724	AGO86678	0.782896015186
AGT18724	CY095777	0.465888372952
AGT18724	CY053190	0.430009343998
AGT18724	CY067625	0.425089057352
AGT18724	CY070723	0.410433842721
AGT18724	CY051231	0.439282664737
AGT18724	GU367325	0.394981042944
AGT18724	GU045582	0.448716805341
AGT18724	AB558348	0.446808917939
AGT18724	CY089624	0.433510672137
AGT18724	HM581919	0.443402642843
AGT18724	AAL87867	0.287723077926
AGT18724	ADV69078	0.280755056348
AGT18724	AHJ02873	0.266083313203
AGT18724	CAP49192	0.293445079004
AGT18724	AFZ15893	0.258177929226
AGT18724	ACU82395	0.276977691207
AGT18724	AFR76173	0.25431961384
AGT18724	AHG26632	0.255061178836
AGT18724	AFX65236	0.248399014614
AGT18724	AFI62154	0.27012339005
AGT18724	ACR26715	0.316811901606
AGT18724	AAD25309	0.291680865516
AGT18724	ABO38362	0.268091767667
AGT18724	ADW01407	0.296868135262
AGT18724	ADG08308	0.306274941854
AGT18724	AGA19337	0.171917693237
AGT18724	AFR76505	0.285864228542
AGT18724	AGK24317	0.314823632044
AGT18724	AHD25066	0.291414202746
AGT18724	AHK10669	0.298145877787
AGT18724	AGY79889	0.480979615768
AGT18724	ADT78961	0.396262759549
AGT18724	AHZ39463	0.3773938908
AGT18724	AFV53205	0.334506913132
AGT18724	AFJ12607	0.310204423057
AGT18724	ABB18025	0.267425705204
AGT18724	AAA43090	0.463732339024
AGT18724	ACD56313	0.378314767332
AGT18724	ADT79129	0.494862075316
AGT18724	ACD85198	0.409577855337
AGT18724	ADV58876	0.229487031488
AGT18724	BAM42775	0.208419091708
AGT18724	AFU08944	0.182524286499
AGT18724	AGS08997	0.223245505043
AGT18724	BAN14747	0.209165867203
AGT18724	AIA24431	0.145089133877
AGT18724	ABG80073	0.250756086995
AGT18724	AFM47165	0.158473122993
AGT18724	AGB98777	0.23270367067
AGT18724	AHB22213	0.204824545409
AGT18724	ACF47409	0.207431797968
AGT18724	AGE02663	0.203210648449
AGT18724	AHZ40057	0.20907409101
AGT18724	ABA27440	0.210656877382
AGT18724	ACF47464	0.170228155472
AGT18724	AGW43288	0.189565229388
AGT18724	ACF24987	0.180458308244
AGT18724	AFR76416	0.174012867052
AGT18724	AGK42156	0.218799979414
AGT18724	BAO56967	0.170678814064
AGT18724	ADG59064	0.362728945177
AGT18724	ACU46644	0.404450594084
AGT18724	ADT64868	0.102112671288
AGT18724	ACT15355	0.231938861504
AGT18724	AHL83031	0.393423740921
AGT18724	AHF20428	0.528026018496
AGT18724	ACO07033	0.393996253629
AGT18724	AGB84799	0.272691257572
AGT18724	AHF20383	0.431118336791
AGT18724	ACZ48510	0.20623632232
AGT18724	JN807851	0.147583797715
AGT18724	CY036245	0.154176638199
AGT18724	GQ149235	0.13885587461
AGT18724	GQ338084	0.154343948725
AGT18724	CY062608	0.16916742423
AGT18724	EF541401	0.156080876996
AGT18724	GU596984	0.121067013495
AGT18724	DQ371930	0.136696899416
AGT18724	AY747609	0.138412556342
AGT18724	GU727669	0.141124271264
AGT18724	ACZ58384	0.407030181389
AGT18724	AGL52805	0.373755584378
AGT18724	BAM63158	0.393872380825
AGT18724	ADI34061	0.393475189028
AGT18724	AGL57025	0.349598798489
AGT18724	AHK10800	0.410831346093
AGT18724	AET77666	0.349478627059
AGT18724	AAC54380	0.448111905924
AGT18724	AHN96530	0.43763841608
AGT18724	AHN96602	0.325767990286
AGT18724	AHY84442	0.33164063596
AGT18724	AAW29080	0.254571126498
AGT18724	ADP69273	0.275088457334
AGT18724	BAJ83422	0.263087042245
AGT18724	ACY25797	0.60818798131
AGT18724	AGO17847	0.410044776638
AGT18724	AGL57927	0.247652656369
AGT18724	AAY52507	0.32167034706
AGT18724	ACD12172	0.418334234155
AGT18724	ACF93481	0.333664891286
AFM46518	AGO86678	0.804901507773
AFM46518	CY095777	0.633943254069
AFM46518	CY053190	0.597085189224
AFM46518	CY067625	0.591498069627
AFM46518	CY070723	0.543119004918
AFM46518	CY051231	0.596561929218
AFM46518	GU367325	0.573593355838
AFM46518	GU045582	0.592231822517
AFM46518	AB558348	0.599708804001
AFM46518	CY089624	0.57984699404
AFM46518	HM581919	0.592639091146
AFM46518	AAL87867	0.396749599667
AFM46518	ADV69078	0.399250628923
AFM46518	AHJ02873	0.380967791335
AFM46518	CAP49192	0.400216733663
AFM46518	AFZ15893	0.386403207568
AFM46518	ACU82395	0.404025649408
AFM46518	AFR76173	0.373553316511
AFM46518	AHG26632	0.3766482861
AFM46518	AFX65236	0.37253859619
AFM46518	AFI62154	0.397197469633
AFM46518	ACR26715	0.43194711838
AFM46518	AAD25309	0.410012250336
AFM46518	ABO38362	0.392337901241
AFM46518	ADW01407	0.409358791631
AFM46518	ADG08308	0.412856082731
AFM46518	AGA19337	0.243544552269
AFM46518	AFR76505	0.397532232877
AFM46518	AGK24317	0.434740088036
AFM46518	AHD25066	0.395166575109
AFM46518	AHK10669	0.420265940698
AFM46518	AGY79889	0.446798876276
AFM46518	ADT78961	0.397868820288
AFM46518	AHZ39463	0.392015425689
AFM46518	AFV53205	0.353830193034
AFM46518	AFJ12607	0.330235088803
AFM46518	ABB18025	0.301739859074
AFM46518	AAA43090	0.44955955528
AFM46518	ACD56313	0.379616047845
AFM46518	ADT79129	0.456257533286
AFM46518	ACD85198	0.419425318407
AFM46518	ADV58876	0.197076844604
AFM46518	BAM42775	0.190570964679
AFM46518	AFU08944	0.173686496228
AFM46518	AGS08997	0.21881259088
AFM46518	BAN14747	0.190873046441
AFM46518	AIA24431	0.139089436353
AFM46518	ABG80073	0.250998093679
AFM46518	AFM47165	0.139559181683
AFM46518	AGB98777	0.227326672092
AFM46518	AHB22213	0.20071209981
AFM46518	ACF47409	0.180004344742
AFM46518	AGE02663	0.178640201483
AFM46518	AHZ40057	0.1922749351
AFM46518	ABA27440	0.203766975727
AFM46518	ACF47464	0.155495007734
AFM46518	AGW43288	0.167559340932
AFM46518	ACF24987	0.160379681074
AFM46518	AFR76416	0.156286315213
AFM46518	AGK42156	0.191964725178
AFM46518	BAO56967	0.155653636309
AFM46518	ADG59064	0.38496355358
AFM46518	ACU46644	0.428222672956
AFM46518	ADT64868	0.233603665971
AFM46518	ACT15355	0.313434868981
AFM46518	AHL83031	0.419132365615
AFM46518	AHF20428	0.502933549154
AFM46518	ACO07033	0.412433941446
AFM46518	AGB84799	0.334191277426
AFM46518	AHF20383	0.439681202932
AFM46518	ACZ48510	0.296520983469
AFM46518	JN807851	0.247943709777
AFM46518	CY036245	0.252471315096
AFM46518	GQ149235	0.248489262187
AFM46518	GQ338084	0.25095750334
AFM46518	CY062608	0.257544599783
AFM46518	EF541401	0.252888753551
AFM46518	GU596984	0.228194884052
AFM46518	DQ371930	0.234468870779
AFM46518	AY747609	0.231866024031
AFM46518	GU727669	0.246928047874
AFM46518	ACZ58384	0.336759500082
AFM46518	AGL52805	0.304359179788
AFM46518	BAM63158	0.318516812565
AFM46518	ADI34061	0.312888033679
AFM46518	AGL57025	0.2943008767
AFM46518	AHK10800	0.33063206974
AFM46518	AET77666	0.290080180955
AFM46518	AAC54380	0.354221422106
AFM46518	AHN96530	0.346644213651
AFM46518	AHN96602	0.278499752294
AFM46518	AHY84442	0.317117670996
AFM46518	AAW29080	0.25528197656
AFM46518	ADP69273	0.263350848358
AFM46518	BAJ83422	0.267187695897
AFM46518	ACY25797	0.482379154302
AFM46518	AGO17847	0.353631528735
AFM46518	AGL57927	0.25359602326
AFM46518	AAY52507	0.294912354517
AFM46518	ACD12172	0.361961393487
AFM46518	ACF93481	0.29656438256
AGO86678	CY095777	0.694948960449
AGO86678	CY053190	0.632659810068
AGO86678	CY067625	0.604416493269
AGO86678	CY070723	0.589486128609
AGO86678	CY051231	0.639619149787
AGO86678	GU367325	0.578522744341
AGO86678	GU045582	0.635074394593
AGO86678	AB558348	0.646564831461
AGO86678	CY089624	0.618936287728
AGO86678	HM581919	0.660916239814
AGO86678	AAL87867	0.424503730567
AGO86678	ADV69078	0.409240459456
AGO86678	AHJ02873	0.403469554197
AGO86678	CAP49192	0.435534473431
AGO86678	AFZ15893	0.399315503602
AGO86678	ACU82395	0.414557913002
AGO86678	AFR76173	0.377091980425
AGO86678	AHG26632	0.39333611441
AGO86678	AFX65236	0.372515348171
AGO86678	AFI62154	0.408178862625
AGO86678	ACR26715	0.468324901548
AGO86678	AAD25309	0.435801435732
AGO86678	ABO38362	0.399639404682
AGO86678	ADW01407	0.431269693262
AGO86678	ADG08308	0.438008200496
AGO86678	AGA19337	0.265491739034
AGO86678	AFR76505	0.409058863583
AGO86678	AGK24317	0.451231292064
AGO86678	AHD25066	0.427971044886
AGO86678	AHK10669	0.447001066533
AGO86678	AGY79889	0.439237422103
AGO86678	ADT78961	0.392862015098
AGO86678	AHZ39463	0.386126296431
AGO86678	AFV53205	0.362424273146
AGO86678	AFJ12607	0.340008646123
AGO86678	ABB18025	0.311835524982
AGO86678	AAA43090	0.434054897577
AGO86678	ACD56313	0.390254576437
AGO86678	ADT79129	0.454669529379
AGO86678	ACD85198	0.417950348162
AGO86678	ADV58876	0.21715743475
AGO86678	BAM42775	0.208484166907
AGO86678	AFU08944	0.194671246823
AGO86678	AGS08997	0.232238146649
AGO86678	BAN14747	0.209905503519
AGO86678	AIA24431	0.156478097804
AGO86678	ABG80073	0.266856750054
