2,2,4,1.1531365313653101e-05,3.8437884378843801e-06,0.049345800000000002,0.1044423,0.1044423,30533.76066,47183.232580000004,128,133,2.9499999999999998e-07,2.9499999999999998e-07,9,9,128,133,1203,1248,7105,7105,10350,10349,10719,10721,0.0032658299999999999,0.0032658819999999999,0.96646322299999998,0.98833841600000005,-0.0135059889752044,0.86330935251798602,0.92664092664092701,25.415078904661399,288,305,18.75,12.779999999999999,1,1,1,0,1,1,1.0,0.7389,1,1
1,2,2,2.6906519065190701e-05,7.6875768757687603e-06,-0.048487500000000003,-0.0408426,-0.0408426,144536.84109999999,20335.45422,152,168,2.9499999999999998e-07,2.9499999999999998e-07,9,9,152,168,1901,1260,8026,7080,10414,10276,10733,10717,0.003267486,0.0032658209999999999,0.018451664999999999,0.056108099000000002,-0.0044286685214885999,0.25691699604743101,0.40880503144654101,15.884182621645399,284,146,0.0,0.0,0,0,0,0,0,0,4527.4200000000001,0.1285,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,0.049172,0.049172,0.049172,54696.467729999997,28485.168580000001,133,132,2.9499999999999998e-07,2.9499999999999998e-07,9,9,133,132,1264,1103,7294,6912,10319,10276,10715,10716,0.0032660440000000001,0.003265479,0.96778691500000003,0.98814224699999997,-0.00525583002049389,0.86524822695035497,0.92775665399239504,25.812430635369001,112,156,0.0,0.0,0,0,0,0,0,0,4.2400000000000002,0.74719999999999998,1,1
1,2,2,1.1531365313653101e-05,3.8437884378843801e-06,-0.021598200000000001,0.0189859,-0.021598200000000001,12961.257299999999,282657.54229999997,6,102,2.9400000000000001e-07,2.9499999999999998e-07,9,9,8,102,125,2277,2453,8218,8432,10517,10541,10741,0.0032581749999999999,0.0032680980000000001,4.4700000000000002e-05,0.0049937050000000002,0.00529231291712843,0.0,0.0,0.43152469218355699,446,1259,0.0,8.657,0,2,0,1,0,2,4447.21,0.0785,1,1
3,1,3,0.0012453874538745401,0.00056119311193111897,0.052899099999999998,1.3401259999999999,1.3401259999999999,126008.5239,71984.059829999998,77,43,2.9499999999999998e-07,2.9499999999999998e-07,9,9,77,43,2023,1063,7940,6696,10467,10275,10732,10716,0.0032675,0.0032651400000000001,0.0041795929999999997,0.00087876499999999999,-0.0109135554107305,0.063063063063063099,0.11864406779661001,2.8757947913988202,490,205,0.0,2.4390000000000001,0,0,0,0,0,1,1401.99,0.24490000000000001,1,1
1,1,1,7.6875768757687603e-06,7.6875768757687603e-06,0.33323530000000001,0.33323530000000001,0.33323530000000001,0.0,0.0,0,0,8.1500000000000002e-09,8.1500000000000002e-09,1,1,2,2,2,2,2,2,2,2,2,2,9.0299999999999999e-05,9.0299999999999999e-05,2.7999999999999999e-17,2.8400000000000003e-17,0.0,0.0,0.0,0.0,145,135,0.0,0.0,0,0,0,0,0,0,3.3199999999999998,0.25950000000000001,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,0.12792729999999999,0.12792729999999999,0.12792729999999999,81481.28714,142.63725070000001,38,1,2.9499999999999998e-07,2.9400000000000001e-07,9,10,38,3,976,53,6220,1328,10194,7241,10699,10389,0.0032644979999999998,0.003255708,0.002000599,2.34e-05,-1.2828037881481301e-15,0.0,0.0,0.54591684081879499,190,355,33.68,0.0,1,0,1,0,1,0,5711.9200000000001,0.089300000000000004,1,1
4,2,8,3.8437884378843801e-06,3.8437884378843801e-06,0.0023138,0.019329099999999998,0.013880099999999999,961522.36399999994,4614.5625170000003,181,13,2.9499999999999998e-07,2.9499999999999998e-07,8,9,181,15,3055,613,9019,5564,10610,9953,10749,10694,0.0032697989999999999,0.0032632540000000002,0.027215876,0.00067616400000000004,0.0036072529060489798,0.0,0.0,0.38431926018977602,400,348,0.0,16.09,0,1,0,1,0,1,13402.940000000001,0.031800000000000002,1,1
1,1,1,0.00010762607626076301,0.00010762607626076301,0.66814879999999999,0.66814879999999999,0.66814879999999999,1021.014394,122811.118,4,45,2.9400000000000001e-07,2.9499999999999998e-07,10,9,6,47,116,347,1231,4382,7222,9705,10358,10666,0.003255637,0.0032616250000000002,1.5699999999999999e-05,0.000441221,0.0108436916528237,0.02,0.039215686274509803,0.36067376022224101,420,1447,0.0,12.23,0,2,0,1,0,2,11058.790000000001,0.015699999999999999,1,1
2,7,14,0.00066497539975399797,1.1531365313653101e-05,-0.0010027,1.1173818,1.1173818,21434.040089999999,178014.06880000001,37,144,2.9499999999999998e-07,2.9499999999999998e-07,9,8,37,146,975,1988,6551,8193,10257,10508,10723,10744,0.0032649060000000001,0.0032678350000000002,0.001117865,0.0045291330000000003,-0.04214338496917,0.052325581395348798,0.099447513812154706,2.5128422878381,558,878,6.093,0.0,1,0,0,0,1,0,11886.76,0.0172,1,1
1,5,5,7.6875768757687603e-06,7.6875768757687603e-06,0.063433699999999996,0.063433699999999996,0.063433699999999996,140492.42480000001,7161.1946280000002,150,28,2.9499999999999998e-07,2.9499999999999998e-07,9,10,150,28,1950,491,7896,4505,10394,9715,10735,10650,0.003267392,0.0032618539999999998,0.025103054999999999,0.003261852,0.00479008637787561,0.128205128205128,0.22727272727272699,6.0107442379916698,337,1312,0.0,0.0,0,0,0,0,0,0,5277.9799999999996,0.077299999999999994,1,1
1,1,1,1.53751537515375e-05,1.53751537515375e-05,0.089372300000000002,0.089372300000000002,0.089372300000000002,453474.67509999999,26756.820070000002,104,25,2.9499999999999998e-07,2.9499999999999998e-07,9,10,106,27,2326,1256,8337,6672,10504,10138,10735,10702,0.0032682420000000002,0.0032651339999999998,0.0065163010000000004,0.010114546,0.0011613845971246001,0.056451612903225798,0.106870229007634,2.32088930927284,205,299,21.460000000000001,41.799999999999997,1,2,0,1,1,2,2544.8000000000002,0.2303,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,0.0501406,0.0501406,0.0501406,15553.775369999999,12443.98789,126,134,2.9499999999999998e-07,2.9499999999999998e-07,9,9,126,134,1043,1118,6692,6875,10292,10318,10719,10717,0.0032652219999999999,0.0032655000000000002,0.96488529999999995,0.99114939000000002,0.0106328049897187,0.88321167883211704,0.93798449612403101,25.606793378549199,458,225,13.75,0.0,1,0,1,0,1,0,53.240000000000002,0.5806,1,1
2,2,4,7.6875768757687603e-06,3.8437884378843801e-06,0.0260349,0.1200078,0.1200078,35803.050689999996,63.48590445,17,4,2.9499999999999998e-07,2.9400000000000001e-07,8,9,19,4,1014,61,6810,1941,10330,8047,10727,10485,0.0032652499999999999,0.0032571879999999998,0.00090205299999999999,1.6900000000000001e-05,-0.0129141465818655,0.0,0.0,1.2426698691192199,1068,277,6.9279999999999999,13.710000000000001,1,1,1,0,1,1,16873.43,-0.027300000000000001,1,1
1,1,1,0.000234471094710947,0.000234471094710947,0.14636379999999999,0.14636379999999999,0.14636379999999999,338671.87449999998,30039.174449999999,92,8,2.9499999999999998e-07,2.9400000000000001e-07,8,9,92,10,2336,188,8537,3198,10533,9115,10743,10596,0.0032684749999999999,0.0032596700000000001,0.012460919000000001,0.00018775199999999999,0.00063170912434841605,0.0,0.0,0.441247898258187,467,410,18.41,1.9510000000000001,2,0,0,0,2,2,8525.1700000000001,0.1157,1,1
2,1,2,4.6125461254612497e-05,4.6125461254612497e-05,0.24517610000000001,0.24517610000000001,0.24517610000000001,94531.940770000001,6125.1423420000001,47,12,2.9499999999999998e-07,2.9499999999999998e-07,10,9,47,12,1268,445,6879,4845,10223,9826,10710,10667,0.0032654619999999998,0.00326225,0.0081220790000000008,0.00034059900000000002,-0.0069268593445993001,0.075471698113207503,0.140350877192982,2.6010159385295601,346,858,0.0,7.4589999999999996,0,1,0,1,0,1,6821.04,0.080000000000000002,1,1
2,3,6,3.8437884378843801e-06,3.8437884378843801e-06,0.038899799999999998,0.054218700000000002,0.038899799999999998,77251.520839999997,25207.210650000001,114,56,2.9499999999999998e-07,2.9499999999999998e-07,9,9,114,56,1637,898,7679,6328,10382,10197,10724,10713,0.0032668179999999999,0.0032645640000000002,0.017466458000000001,0.013694163000000001,-0.0069730112819956598,0.33333333333333298,0.5,10.101090410376001,162,922,0.0,21.039999999999999,0,2,0,2,0,2,13308.280000000001,-0.00080000000000000004,1,1
1,1,1,4.2281672816728198e-05,4.2281672816728198e-05,0.1130308,0.1130308,0.1130308,89052.836739999999,24665.299950000001,71,62,2.9499999999999998e-07,2.9499999999999998e-07,9,10,71,62,1430,1035,7346,6696,10376,10247,10724,10712,0.0032662540000000001,0.0032650980000000001,0.0052871139999999999,0.0022696119999999998,0.0026308774919586702,0.22429906542056099,0.36641221374045801,6.5926099676102501,203,528,0.0,0.0,0,0,0,0,0,0,5354.3699999999999,0.15390000000000001,1,1
4,2,8,0.00021525215252152501,2.6906519065190701e-05,0.14790909999999999,1.0545031,1.0545031,33044.265379999997,1036.9330669999999,17,6,2.9400000000000001e-07,2.9400000000000001e-07,9,9,19,8,147,98,1611,931,7929,6461,10501,10204,0.0032568789999999999,0.0032544499999999999,1.8099999999999999e-05,8.4100000000000008e-06,0.0041118364124812599,0.13636363636363599,0.23999999999999999,0.94007661845263901,2410,404,10.24,0.0,3,0,1,0,3,0,74.849999999999994,0.24460000000000001,1,1
1,3,3,1.1531365313653101e-05,3.8437884378843801e-06,-0.027787300000000001,0.063746200000000003,0.063746200000000003,1571.774271,107737.89449999999,7,60,2.9499999999999998e-07,2.9499999999999998e-07,9,9,9,60,497,2089,5315,8193,9973,10452,10671,10731,0.003262895,0.0032677790000000002,0.000955874,0.027748315999999999,0.00019154517828351501,0.030769230769230799,0.059701492537313397,0.91273306189653902,220,308,0.0,32.140000000000001,0,1,0,1,0,1,2433.52,0.18179999999999999,1,1
2,1,2,3.8437884378843801e-06,3.8437884378843801e-06,0.049964799999999997,0.0657856,0.049964799999999997,46269.151149999998,921.2475561,74,7,2.9499999999999998e-07,2.9499999999999998e-07,9,9,74,9,1392,456,6898,5115,10259,9918,10712,10687,0.003265666,0.0032626259999999998,0.012642942000000001,0.00066033699999999999,-0.0050600904265969901,0.012500000000000001,0.024691358024691398,0.65269390264440896,240,293,0.0,0.0,0,0,0,0,0,0,895.44000000000005,0.23150000000000001,1,1
2,1,2,3.0750307503075e-05,3.0750307503075e-05,0.044490399999999999,0.054084300000000002,0.044490399999999999,22047.116160000001,15717.963159999999,14,12,2.9499999999999998e-07,2.9400000000000001e-07,9,10,16,14,917,247,6294,3919,10164,9391,10720,10643,0.003264491,0.0032607280000000001,0.001110921,0.000160443,0.0100614099071987,0.0,0.0,0.0,306,502,0.0,0.0,0,0,0,0,0,0,3864.3400000000001,0.17510000000000001,1,1
1,1,1,1.1531365313653101e-05,1.1531365313653101e-05,0.084557800000000002,0.084557800000000002,0.084557800000000002,16069.914940000001,29022.533009999999,127,132,2.9499999999999998e-07,2.9499999999999998e-07,9,9,127,132,915,1244,6462,7029,10191,10327,10707,10719,0.0032647679999999999,0.0032657820000000001,0.96750475800000002,0.96824823100000001,0.00626957239422638,0.87591240875912402,0.93385214007782102,25.415721671547999,198,216,0.0,18.98,0,1,0,0,0,1,73.269999999999996,0.5373,1,1
1,1,1,7.6875768757687603e-06,7.6875768757687603e-06,0.051039099999999997,0.051039099999999997,0.051039099999999997,615236.70479999995,7493.2301450000004,196,16,2.9499999999999998e-07,2.9499999999999998e-07,9,9,196,18,3205,866,9044,6132,10578,10098,10746,10706,0.0032699439999999999,0.0032642029999999998,0.083541870000000004,0.0082296829999999998,-1.58401937400132e-16,0.029126213592233,0.056603773584905703,1.78699254626447,579,896,7.7720000000000002,0.0,1,0,0,0,1,0,7693.5799999999999,0.1009,1,1
1,1,1,3.8437884378843801e-06,3.8437884378843801e-06,0.053019900000000002,0.053019900000000002,0.053019900000000002,70573.145350000006,10859.98846,44,22,2.9499999999999998e-07,2.9499999999999998e-07,9,9,44,24,1389,920,7164,6528,10305,10211,10729,10720,0.0032659540000000002,0.0032647710000000001,0.0019976939999999999,0.001773431,-0.0023734987778331398,0.0,0.0,0.52539462202772602,173,1064,100.0,0.0,1,0,1,0,1,0,14427.25,-0.0040000000000000001,1,1
1,1,1,0.000242158671586716,0.000242158671586716,0.62712000000000001,0.62712000000000001,0.62712000000000001,206474.24410000001,71172.63751,179,100,2.9499999999999998e-07,2.9499999999999998e-07,8,8,179,100,1887,914,8046,6612,10493,10176,10741,10729,0.003267612,0.003264898,0.0047058509999999996,0.0021207069999999999,-0.033501807877878001,0.48128342245989297,0.64981949458483801,21.3512898783334,127,47,0.0,100.0,0,1,0,0,0,1,8917.0400000000009,0.052699999999999997,1,1
3,3,9,5.38130381303813e-05,3.8437884378843801e-06,0.017739899999999999,0.34733249999999999,0.2938133,50025.21473,577917.81590000005,37,162,2.9499999999999998e-07,2.9499999999999998e-07,9,9,37,162,776,2403,5981,8615,10158,10529,10711,10740,0.0032640519999999999,0.0032686719999999998,0.0015938440000000001,0.024714421,-0.0063308473835238296,0.100558659217877,0.182741116751269,6.6570299495339498,1732,527,0.0,0.0,0,0,0,0,0,0,1970.28,0.1308,1,1
2,4,8,0.00028059655596555997,0.00026137761377613802,1.1768613999999999,1.2079629999999999,1.2079629999999999,1747.686494,65844.905939999997,13,72,2.9400000000000001e-07,2.9499999999999998e-07,9,9,15,72,322,1423,4051,7343,9446,10337,10627,10725,0.0032609639999999999,0.003266209,0.00027342099999999998,0.0029031249999999999,0.0097591629838973005,0.0240963855421687,0.047058823529411799,1.00251003214557,487,1455,13.75,3.23,1,1,1,0,1,1,1211.3,0.30320000000000003,1,1
2,4,8,0.0087023370233702303,6.5344403444034396e-05,-0.080912600000000001,15.314652600000001,15.314652600000001,58858.668859999998,1116.9704630000001,99,85,2.9499999999999998e-07,2.9499999999999998e-07,9,8,101,87,1577,587,7453,5602,10409,9960,10733,10715,0.003266574,0.0032633779999999999,0.0026783829999999999,0.0016615919999999999,0.014004372827588501,0.134146341463415,0.236559139784946,4.4592504378370004,504,197,0.19800000000000001,55.32,0,1,0,1,1,1,3307.4400000000001,0.22270000000000001,1,1
1,2,2,3.8437884378843801e-06,3.8437884378843801e-06,0.030459900000000002,0.030459900000000002,0.030459900000000002,118370.2703,98998.205690000003,199,135,2.9499999999999998e-07,2.9499999999999998e-07,9,9,199,135,1570,1445,7523,7537,10364,10376,10726,10729,0.003266672,0.003266522,0.057373500000000001,0.050426151000000002,-0.0131268906370215,0.46255506607929497,0.63253012048192803,22.419894140805798,89,243,4.4939999999999998,24.690000000000001,0,1,0,1,1,1,6440.3699999999999,0.11899999999999999,1,1
2,2,4,0.00011146986469864699,3.8437884378843801e-06,0.046136999999999997,0.31494329999999998,0.31494329999999998,11084.030280000001,149979.0748,132,151,2.9499999999999998e-07,2.9499999999999998e-07,9,9,132,151,1075,1762,6890,7834,10343,10477,10722,10732,0.0032655010000000001,0.0032672310000000002,0.99274943599999999,0.99128587000000001,0.0102390241956256,0.81290322580645202,0.89679715302491103,26.801506073007499,51,208,100.0,0.0,1,0,1,0,1,0,67.189999999999998,0.53680000000000005,1,1
2,2,4,0.0002460024600246,0.0001230012300123,0.39812750000000002,0.89853640000000001,0.89853640000000001,894802.15650000004,15825.335719999999,194,30,2.9499999999999998e-07,2.9499999999999998e-07,9,9,194,32,3182,1033,9033,6325,10590,10126,10741,10705,0.0032699159999999999,0.0032645869999999998,0.040401278999999998,0.0025306270000000001,0.0099040807787052192,0.066666666666666693,0.125,3.9533964595351798,475,248,0.0,13.699999999999999,0,1,0,0,0,1,10386.16,0.073800000000000004,1,1
4,5,20,0.00026906519065190699,7.6875768757687603e-06,-0.028210200000000001,0.1649862,0.090266799999999994,98986.949609999996,70702.992230000003,48,28,2.9499999999999998e-07,2.9499999999999998e-07,8,9,48,28,927,650,6547,5790,10262,10007,10714,10710,0.0032648619999999999,0.0032635910000000001,0.00084023300000000002,0.00058406899999999999,0.0044478246603817098,0.013698630136986301,0.027027027027027001,1.5629663644299101,917,899,0.0,7.3410000000000002,0,1,0,1,0,2,21.420000000000002,0.50409999999999999,1,1
1,1,1,0.000603474784747847,0.000603474784747847,0.81145199999999995,0.81145199999999995,0.81145199999999995,29397.2333,38422.439760000001,118,113,2.9499999999999998e-07,2.9499999999999998e-07,9,9,118,113,1037,913,6812,6556,10243,10208,10715,10711,0.0032652699999999998,0.0032648579999999998,0.050398071000000003,0.049252883999999997,0.00659380878131693,0.84677419354838701,0.91703056768558999,22.447982243167498,310,419,26.120000000000001,4.5339999999999998,1,0,1,0,1,1,5930.0200000000004,0.088400000000000006,1,1
2,2,4,1.53751537515375e-05,1.53751537515375e-05,0.072067500000000007,0.15066979999999999,0.072067500000000007,1593.3247590000001,7741.3947509999998,7,7,2.9400000000000001e-07,2.9499999999999998e-07,10,9,9,9,176,531,2478,4767,8639,9779,10573,10695,0.003258473,0.0032622409999999999,2.6800000000000001e-05,0.00019301,-2.20347150898734e-17,0.14285714285714299,0.25,0.64938933180347302,532,2850,0.0,2.4209999999999998,0,1,0,1,0,1,2764.2600000000002,0.1181,1,1
2,1,2,0.00284440344403444,0.0026522140221402202,4.1403359000000002,4.9547897000000001,4.9547897000000001,72674.116219999996,31567.002570000001,103,135,2.9499999999999998e-07,2.9499999999999998e-07,8,8,105,135,1386,1230,7255,7083,10386,10263,10741,10735,0.0032661909999999999,0.0032657810000000002,0.0029621460000000001,0.0037162549999999999,-0.021073369138388601,0.55555555555555602,0.71428571428571397,19.7826650788381,1068,221,13.1,0.0,2,0,1,0,2,0,5004.0699999999997,0.13450000000000001,1,1
3,4,12,0.00013068880688806901,3.8437884378843803e-05,0.065651600000000004,0.28780529999999999,0.27373530000000001,95632.370809999993,54104.447800000002,55,30,2.9499999999999998e-07,2.9499999999999998e-07,8,9,55,32,1323,936,7113,6564,10294,10276,10734,10719,0.0032658510000000002,0.0032648880000000001,0.0022458080000000002,0.000946991,0.00140808082491387,0.011904761904761901,0.023529411764705899,0.70721831072124997,535,690,7.476,0.0,0,0,0,0,2,0,4808.9300000000003,0.1004,1,1
4,5,20,6.5344403444034396e-05,3.8437884378843801e-06,-0.31480900000000001,0.0057946999999999999,-0.28894249999999999,889694.152,475933.42599999998,195,216,2.9499999999999998e-07,2.9499999999999998e-07,9,8,195,216,3634,1824,9364,7868,10611,10464,10746,10741,0.0032706990000000002,0.0032673870000000001,0.026819513,0.0036237470000000001,0.0067946438344043602,0.017412935323383099,0.034229828850855702,2.1640912509442498,1432,347,0.0,0.0,0,0,0,0,0,0,12610.68,0.060999999999999999,1,1
1,1,1,7.6875768757687603e-06,7.6875768757687603e-06,0.0045652999999999996,0.0045652999999999996,0.0045652999999999996,2593.7711370000002,2361.3678829999999,3,3,2.9400000000000001e-07,2.9400000000000001e-07,10,10,5,5,26,55,561,1172,5306,7046,9932,10235,0.0032526120000000002,0.00325523,5.49e-06,9.6199999999999994e-05,0.0023975983359856199,0.0,0.0,0.0,200,156,36.5,1.282,1,0,1,0,2,1,962.02999999999997,0.23400000000000001,1,1
1,2,2,3.8437884378843801e-06,3.8437884378843801e-06,0.051184100000000003,0.068559899999999993,0.068559899999999993,25815.87873,16359.3786,141,11,2.9499999999999998e-07,2.9400000000000001e-07,9,9,141,11,1122,328,7000,2776,10340,8832,10721,10575,0.0032656590000000002,0.0032591080000000001,0.99637601899999995,0.0088262229999999994,3.0312725731742298e-16,0.0,0.0,1.2084245424111599,274,509,0.0,0.0,0,0,0,0,0,0,17796.549999999999,-0.021399999999999999,1,1
1,2,2,0.00041128536285362898,1.53751537515375e-05,0.039465399999999998,0.75805120000000004,0.75805120000000004,85115.180859999993,132686.55360000001,26,46,2.9400000000000001e-07,2.9499999999999998e-07,10,9,28,46,291,584,4018,5429,9445,9867,10635,10692,0.0032609169999999999,0.0032630480000000002,9.2200000000000005e-05,0.00027528600000000002,0.0021815192387478902,0.14285714285714299,0.25,6.2713307608620301,521,648,7.8689999999999998,9.2590000000000003,1,1,0,1,1,1,119.12,0.19309999999999999,1,1
1,2,2,6.1500615006150096e-05,2.3062730627306299e-05,0.29543720000000001,0.72554909999999995,0.72554909999999995,42529.88695,6005.5014609999998,31,17,2.9499999999999998e-07,2.9400000000000001e-07,9,9,31,17,471,200,4856,3044,9807,9122,10669,10611,0.003262287,0.0032595549999999999,0.00063638799999999999,7.1299999999999998e-05,-0.0012901863428638801,0.39393939393939398,0.565217391304348,5.7395378424175396,400,451,0.0,0.0,0,0,0,0,0,0,13754.870000000001,0.012200000000000001,1,1
1,2,2,0.00284440344403444,0.00013837638376383799,0.3195305,4.0042480999999999,4.0042480999999999,7925.4264430000003,34943.143660000002,114,125,2.9499999999999998e-07,2.9499999999999998e-07,9,9,114,125,1042,1132,6727,6810,10226,10259,10711,10715,0.003265165,0.0032653819999999998,0.050164364000000003,0.082011789000000002,-0.0046198068701035601,0.837209302325581,0.911392405063291,23.214037967464002,158,584,0.0,17.120000000000001,0,1,0,1,0,2,6513.5600000000004,0.091399999999999995,1,1
1,3,3,1.53751537515375e-05,7.6875768757687603e-06,0.079248799999999994,0.15727559999999999,0.15727559999999999,8792.2345949999999,7019.092216,9,8,2.9400000000000001e-07,2.9400000000000001e-07,10,10,9,10,129,131,3011,2384,9156,8499,10585,10518,0.0032594529999999998,0.0032581480000000002,0.00027689799999999998,0.00026117099999999998,0.0092740171699024695,0.133333333333333,0.23529411764705899,1.6635572059320001,350,906,0.0,0.0,0,0,0,0,0,0,12673.120000000001,-0.0035000000000000001,1,1
2,2,4,5.7656826568265701e-05,4.6125461254612497e-05,0.2418497,0.29777949999999997,0.29777949999999997,510184.50939999998,285465.97600000002,153,79,2.9499999999999998e-07,2.9499999999999998e-07,9,9,153,79,2403,1609,8371,7495,10475,10344,10734,10729,0.0032683679999999998,0.0032665469999999999,0.021519805999999999,0.0091953009999999995,-0.0025072899749083899,0.040723981900452497,0.078260869565217397,3.1546947181959601,944,643,0.0,6.6870000000000003,0,1,0,0,0,1,10767.709999999999,0.0448,1,1
2,1,2,6.9188191881918804e-05,1.1531365313653101e-05,0.071609099999999995,0.27115030000000001,0.27115030000000001,10505.010039999999,11763.97185,16,6,2.9499999999999998e-07,2.9400000000000001e-07,10,10,16,8,633,117,4772,2667,9787,8597,10662,10533,0.0032623159999999999,0.0032585169999999998,0.00076901200000000002,3.54e-05,-0.0021598677984542899,0.0,0.0,0.70591224772952199,226,225,0.0,0.0,0,0,0,0,0,0,680.70000000000005,0.22009999999999999,1,1
2,2,4,3.4594095940959402e-05,1.53751537515375e-05,0.18246760000000001,0.38583869999999998,0.36253809999999997,47064.690179999998,11514.628350000001,41,21,2.9499999999999998e-07,2.9400000000000001e-07,9,9,41,21,525,314,5130,3894,9899,9389,10700,10649,0.0032627329999999999,0.0032607790000000001,0.00035196499999999998,0.000111895,0.00074067178544151503,0.11111111111111099,0.20000000000000001,2.87100095997071,1277,437,3.4449999999999998,0.0,1,0,0,0,1,0,17129.509999999998,-0.053400000000000003,1,1
2,2,4,0.0087023370233702303,0.00030365928659286599,0.28281109999999998,15.314652600000001,15.314652600000001,23370.050520000001,1531.9730420000001,95,62,2.9499999999999998e-07,2.9499999999999998e-07,8,9,97,64,1090,721,6886,5754,10236,9922,10731,10707,0.00326539,0.0032635810000000002,0.0024965999999999999,0.001535659,-0.0043913930811836296,0.160583941605839,0.276729559748428,4.4592504378370004,986,270,9.4320000000000004,0.0,1,0,1,0,1,0,5972.0799999999999,0.14610000000000001,1,1
1,1,1,7.6875768757687603e-06,7.6875768757687603e-06,0.043706399999999999,0.043706399999999999,0.043706399999999999,1602675.2790000001,12794.41274,265,6,2.9499999999999998e-07,2.9499999999999998e-07,8,9,265,8,3340,696,9203,5673,10613,9967,10748,10690,0.003270336,0.003263447,0.037540206,0.00076490800000000002,-0.0015567279998317,0.0037037037037036999,0.0073800738007380098,0.57487756487683295,251,389,3.984,40.609999999999999,0,2,0,2,1,8,3951.9899999999998,0.16669999999999999,1,1
2,2,4,1.53751537515375e-05,3.8437884378843801e-06,0.0055817000000000002,0.050779100000000001,0.0055817000000000002,37052.493069999997,11851.681039999999,131,125,2.9499999999999998e-07,2.9499999999999998e-07,9,9,131,125,1110,744,6885,6179,10329,10170,10722,10705,0.0032655169999999999,0.0032643080000000001,0.97186159500000002,0.93811811899999997,-0.0040747074534698896,0.78873239436619702,0.88188976377952799,23.753564652179399,322,140,11.49,74.280000000000001,1,1,0,1,1,1,741.45000000000005,0.27460000000000001,1,1
5,1,5,0.000115313653136531,1.9218942189421902e-05,0.0234428,0.16544980000000001,0.1471913,123863.7629,27339.758580000002,147,119,2.9499999999999998e-07,2.9499999999999998e-07,9,9,147,119,1894,1230,8027,7082,10454,10295,10729,10723,0.0032675109999999999,0.0032657710000000002,0.059924501999999998,0.055339376000000003,0.0041475229587686702,0.670886075949367,0.80303030303030298,22.671965723580001,1315,760,0.152,4.4729999999999999,0,0,0,0,1,3,61.060000000000002,0.46250000000000002,1,1
1,2,2,1.1531365313653101e-05,1.1531365313653101e-05,0.12339410000000001,0.12339410000000001,0.12339410000000001,23733.001100000001,18590.74987,45,49,2.9499999999999998e-07,2.9499999999999998e-07,9,9,47,49,844,602,6301,6204,10164,10155,10704,10709,0.003264435,0.0032641060000000001,0.0095249429999999993,0.0011425700000000001,0.0018725711072081199,0.70909090909090899,0.82978723404255295,10.5033930900741,292,286,0.0,0.0,0,0,0,0,0,0,742.55999999999995,0.29099999999999998,1,1
1,1,1,0.00013453259532595301,0.00013453259532595301,0.28554889999999999,0.28554889999999999,0.28554889999999999,26604.6675,61217.395519999998,173,160,2.9499999999999998e-07,2.9499999999999998e-07,9,9,173,160,1283,1479,7144,7621,10283,10387,10718,10726,0.0032659170000000001,0.0032666679999999999,0.056231569000000002,0.094266513999999996,0.0026496853154482402,0.71502590673575095,0.83383685800604201,30.519694864800801,128,121,0.0,73.549999999999997,0,1,0,1,0,1,1069.2,0.2979,1,1
2,1,2,3.8437884378843801e-06,3.8437884378843801e-06,0.043899000000000001,0.047082600000000002,0.047082600000000002,17179.259470000001,2595.0243500000001,14,25,2.9499999999999998e-07,2.9499999999999998e-07,9,10,14,25,613,592,5357,4643,9942,9635,10691,10653,0.003263045,0.0032620029999999999,0.00086195200000000003,0.0030884929999999999,0.010929796819434,0.027777777777777801,0.054054054054054099,1.6670520794421,185,546,0.0,0.0,0,0,0,0,0,0,8870.5499999999993,0.0395,1,1
5,1,5,4.9969249692496899e-05,1.9218942189421902e-05,-0.58540139999999996,0.0088164000000000003,-0.58540139999999996,170785.16200000001,285291.05290000001,55,164,2.9499999999999998e-07,2.9499999999999998e-07,9,9,55,164,1693,1967,7839,8061,10459,10479,10733,10731,0.00326706,0.0032676599999999999,0.00327166,0.083676329999999993,-0.023689892260009501,0.018779342723004699,0.036866359447004601,1.9337878409493301,1556,312,1.863,77.239999999999995,0,2,0,2,2,2,1934.3499999999999,0.2056,1,1
2,3,6,7.6875768757687603e-06,7.6875768757687603e-06,0.087295499999999998,0.133969,0.096698400000000004,103560.0451,1103.429363,44,4,2.9499999999999998e-07,2.9400000000000001e-07,9,10,44,6,918,158,6336,2967,10122,8969,10709,10594,0.003264496,0.0032592620000000002,0.00076637500000000002,6.1799999999999998e-05,-0.00428688357477334,0.0,0.0,0.52539462202772602,124,1814,88.700000000000003,0.0,1,0,1,0,1,0,1022.66,0.28079999999999999,1,1
1,1,1,0.00013068880688806901,0.00013068880688806901,0.30553520000000001,0.30553520000000001,0.30553520000000001,15766.772360000001,5646.0156269999998,118,110,2.9499999999999998e-07,2.9499999999999998e-07,9,9,118,110,941,924,6712,6594,10241,10197,10714,10710,0.0032650779999999998,0.0032648909999999998,0.050025991999999998,0.049225537,0.0079982316170253004,0.86776859504132198,0.92920353982300896,22.4491778461582,279,137,13.970000000000001,0.0,1,0,0,0,2,0,283.25999999999999,0.38009999999999999,1,1
